motion_type,surface,velocity,target_angle,time,aruco_x,aruco_y,aruco_theta,odom_x,odom_y,odom_theta,wheel_joint_fl,wheel_joint_fr,wheel_joint_bl,wheel_joint_br
square,linoleum,0.2,0.0,1.4000627994537354,0.0432494932021797,0.0030632132394329,0.047185657679434,0.2067479463067947,-0.016474987268582,0.0013069720144141,-0.415,-0.002,0.097,0.38
square,linoleum,0.2,0.0,1.6000053882598877,0.0856662459197096,0.0071728747025033,0.0768670623144165,0.2538847410281464,-0.0189519935709337,0.0016351220588506,-0.497,0.0,0.1,0.512
square,linoleum,0.2,0.0,1.8000025749206543,0.1323531366940589,0.0156804057545895,1.201711019286996,0.294234101527999,-0.0203782425433938,0.001629496627689,-0.408,0.065,0.045,0.531
square,linoleum,0.2,0.0,1.9999423027038572,0.1750505766257835,0.0177571559262922,0.7708333185120537,0.3361613516734753,-0.0217988446876477,0.0015169880173862,-0.403,0.056,0.059,0.34
square,linoleum,0.2,0.0,2.1999716758728027,0.2212838149570825,0.0223324029903183,0.1185413557545215,0.3765422542076342,-0.023221744568704,0.0015076123009968,-0.408,0.006,-0.013,0.492
square,linoleum,0.2,0.0,2.399986505508423,0.2699461410904893,0.0260281084156846,0.7399840536681715,0.4181372741257604,-0.0246374426411847,0.0019529590120148,-0.393,0.062,-0.031,0.322
square,linoleum,0.2,0.0,2.600097417831421,0.3190902715174459,0.0340137589180747,0.7330376398203848,0.4582350352546086,-0.0256725738180402,0.0021648504051376,-0.401,0.018,0.011,0.372
square,linoleum,0.2,0.0,2.8000783920288086,0.3640769737324481,0.0382162963288051,0.1999592913664799,0.4984421825165992,-0.0264219694831788,0.0025792576356323,-0.315,0.002,0.008,0.344
square,linoleum,0.2,0.0,3.000215768814087,0.409198274409731,0.043184294152798,0.206316964594252,0.5373632709884038,-0.0271442559550523,0.002757396545197,-0.444,0.077,0.002,0.458
square,linoleum,0.2,0.0,3.200214385986328,0.4595731392392302,0.0489356677163412,0.1934353546630513,0.5791166829685312,-0.027787049117298,0.0028539665963779,-0.354,0.09,0.001,0.282
square,linoleum,0.2,0.0,3.4000518321990967,0.5054282965175834,0.051160678875193,0.2812049954372744,0.6189565482899432,-0.0282844163743444,0.0029289724658289,-0.316,0.045,-0.116,0.305
square,linoleum,0.2,0.0,3.60002064704895,0.552258941565067,0.0585504857646845,0.6816403532287627,0.6591839742130651,-0.0289486703180436,0.0029205343053365,-0.309,0.076,0.024,0.308
square,linoleum,0.2,0.0,3.8003592491149902,0.5985505998752337,0.0624588275653012,0.2814516800307766,0.6972912786791258,-0.0295439627812256,0.0032074317828662,-0.306,0.029,0.003,0.325
square,linoleum,0.2,1.5707963267948966,4.0002546310424805,0.6434727232365314,0.067856093285345,0.2678522249470515,0.7398050046244036,-0.0302169052437258,0.0035665224522105,-0.28,0.095,-0.033,0.342
square,linoleum,0.2,1.5707963267948966,4.200042009353638,0.6891638379287368,0.0709576521087946,0.3187406496631799,0.7602544529497376,-0.0153819112696098,0.0041271914102978,1.46,0.81,-0.806,-1.715
square,linoleum,0.2,1.5707963267948966,4.400248289108276,0.7377901972979758,0.0795804851901411,0.2506385281678688,0.7617306259672667,0.0116897599012424,0.004827558540994,0.929,0.897,-0.905,-1.008
square,linoleum,0.2,1.5707963267948966,4.600080490112305,0.7805797850709932,0.0874152857102845,0.2235520083824688,0.7613574408617781,0.0426699028378921,0.0059404564118567,0.521,1.136,-0.832,-1.044
square,linoleum,0.2,1.5707963267948966,4.800240993499756,0.8288721439845979,0.0908352238383412,0.6877385292154201,0.7609349435016602,0.0760602245257011,0.0061776617702617,0.822,0.67,-0.672,-1.109
square,linoleum,0.2,1.5707963267948966,5.000234127044678,0.8675354615568792,0.0933954474827428,0.6563462286068036,0.7607207518661531,0.1103901331420991,0.0066876996492642,0.689,0.877,-0.932,-0.877
square,linoleum,0.2,1.5707963267948966,5.200094223022461,0.8773039583787914,0.0675854830546063,0.2577989901110203,0.7602056127166252,0.1485010484017715,0.0073664987687104,0.851,1.029,-0.837,-1.038
square,linoleum,0.2,1.5707963267948966,5.400009870529175,0.8784862032091743,0.034888603901127,0.7067281227100317,0.7597734336119207,0.1852606612173475,0.0080593595849572,0.879,0.877,-0.978,-1.253
square,linoleum,0.2,1.5707963267948966,5.600234031677246,0.8840493273078247,-0.0052300482814015,0.2519356990263292,0.7588169743247435,0.2225363470920739,0.0080096686880618,0.819,0.875,-0.941,-1.072
square,linoleum,0.2,1.5707963267948966,5.80005145072937,0.8830425649505322,-0.0357072588003992,0.1962057208115544,0.758738375112663,0.2613907916942257,0.0079731036814031,0.783,0.854,-0.919,-0.833
square,linoleum,0.2,1.5707963267948966,6.000028848648071,0.8846571096108485,-0.0742457409348531,0.1891924300488008,0.7584391940115012,0.2941095385254493,0.0081484281457183,0.846,1.048,-0.818,-1.049
square,linoleum,0.2,1.5707963267948966,6.200297355651856,0.8885856645219924,-0.1173075821452284,0.1856486913862784,0.758142300851251,0.3365256734610168,0.0079674782952358,0.832,1.073,-0.583,-0.786
square,linoleum,0.2,1.5707963267948966,6.400258302688599,0.8919516438164232,-0.160290442852366,0.1488497875471504,0.7576869490579055,0.3797395830935024,0.0075812014528469,0.916,0.904,-0.711,-1.124
square,linoleum,0.2,1.5707963267948966,6.600465297698975,0.893823150533014,-0.1986941552010983,0.1416546470414946,0.7568309593697616,0.4189283881070422,0.0075465115118753,0.803,0.769,-0.721,-1.098
square,linoleum,0.2,1.5707963267948966,6.8000648021698,0.8957174282130655,-0.2408777624664208,0.1084776989328497,0.7564534865843611,0.4589453124622576,0.0077218362984112,0.747,0.831,-0.879,-0.895
square,linoleum,0.2,1.5707963267948966,7.000380039215088,0.8988802230502599,-0.2809889911998108,0.1097855893199212,0.7559706616883993,0.4980853084665899,0.0081371773821515,0.794,0.957,-0.819,-1.069
square,linoleum,0.2,1.5707963267948966,7.200035095214844,0.904092740621146,-0.3298868327983172,0.1378055768096428,0.755777300634687,0.5378420977125605,0.0082553103703027,0.805,1.084,-0.63,-1.025
square,linoleum,0.2,1.5707963267948966,7.400150299072266,0.9049703809595806,-0.367385727712919,0.0758396235071207,0.755618346518334,0.5783492384486876,0.0080199818939896,0.874,0.486,-0.411,-0.995
square,linoleum,0.2,1.5707963267948966,7.600219488143921,0.906054542837572,-0.4010731006184013,0.078688638526121,0.7549160613375708,0.6182363940972736,0.007927163023614,0.75,0.8,-0.945,-0.834
square,linoleum,0.2,1.5707963267948966,7.800515413284302,0.9114134901621648,-0.450236917644489,0.0699203541286854,0.7546808628471177,0.6616033165179309,0.0076187040862621,0.724,0.809,-0.919,-0.654
square,linoleum,0.2,-3.141592653589793,8.000034809112549,0.9137587053145888,-0.4876020445262901,0.0486767614283992,0.7543390065882272,0.7015701524785092,0.0075802638869384,0.809,0.853,-0.63,-0.991
square,linoleum,0.2,-3.141592653589793,8.20015001296997,0.9181832390522146,-0.5326932106502321,0.0470066921319263,0.733868440796219,0.7192180909612691,0.007055226444364,0.646,-0.367,0.707,-0.791
square,linoleum,0.2,-3.141592653589793,8.400185823440552,0.9226837112583834,-0.5775886085870776,0.0495094171161237,0.6958991774497842,0.7241048120423136,0.0064448692089613,0.401,0.206,-0.016,-0.637
square,linoleum,0.2,-3.141592653589793,8.600389242172241,0.9249458956716,-0.6132464682961489,0.0217388494567442,0.6559858850807228,0.7274313351223813,0.0060857798696588,0.492,0.069,-0.016,-0.575
square,linoleum,0.2,-3.141592653589793,8.8028244972229,0.9274044474609128,-0.6536266677117517,0.0019742533735301,0.61177837624092,0.7302622001111938,0.006018274786085,0.438,0.142,-0.047,-0.675
square,linoleum,0.2,-3.141592653589793,9.000078439712524,0.9276931990165544,-0.7037574927032808,0.9059374494675436,0.5748543489565735,0.732567630380745,0.0057632554820968,0.492,0.042,0.089,-0.473
square,linoleum,0.2,-3.141592653589793,9.200141429901125,0.8898036328070316,-0.7141695133095096,0.0055817619463847,0.5356878070613258,0.7343618707147038,0.0055973053415914,0.411,0.118,0.126,-0.663
square,linoleum,0.2,-3.141592653589793,9.40056586265564,0.8417254784094019,-0.724793913839558,0.0147657763025279,0.4918213346218145,0.7363369318064356,0.0051463332177754,0.467,0.024,0.138,-0.469
square,linoleum,0.2,-3.141592653589793,9.60033631324768,0.7958312283737297,-0.7320783940358024,0.909671247453286,0.4550733349455298,0.7378714985751851,0.0054079158467181,0.274,0.066,0.067,-0.618
square,linoleum,0.2,-3.141592653589793,9.800208568572998,0.751336001960709,-0.7404966046943335,0.022816404044907,0.4144379773684892,0.7390283516605813,0.0052400904460251,0.295,0.108,-0.041,-0.602
square,linoleum,0.2,-3.141592653589793,10.00042176246643,0.7064281384357884,-0.7444432916608834,-7.35291879444544e-06,0.3714226232272411,0.7399287827940015,0.0053347852313791,0.414,0.084,-0.014,-0.593
square,linoleum,0.2,-3.141592653589793,10.200149059295654,0.66169721502746,-0.7490342563257792,-0.0139949323609864,0.3335120844097619,0.740511555113861,0.0054894845981737,0.315,0.063,-0.014,-0.395
square,linoleum,0.2,-3.141592653589793,10.400086402893066,0.610909095859734,-0.7659526484163068,-0.0127935862394215,0.2936631545068591,0.7409259338214025,0.0055991804847471,0.491,0.031,0.027,-0.488
square,linoleum,0.2,-3.141592653589793,10.600332498550417,0.5699919199446343,-0.7676958472518303,1.5960725937672269,0.2536688786362475,0.7414996565786923,0.005765130624586,0.383,0.046,0.072,-0.522
square,linoleum,0.2,-3.141592653589793,10.800236463546751,0.5211741285257957,-0.7622637152369078,-0.0242524078402212,0.2134653425150152,0.7422586538740548,0.0052935320594907,0.333,0.045,0.105,-0.396
square,linoleum,0.2,-3.141592653589793,11.000171422958374,0.4750597480899284,-0.7718218433231523,-0.0290636215902496,0.1734723182211004,0.7428849621765893,0.0051416453559853,0.246,-0.019,0.115,-0.451
square,linoleum,0.2,-3.141592653589793,11.2001051902771,0.4274019707181542,-0.7863213996182881,0.0002538651501797,0.1331994427643987,0.7434328842178262,0.0051603968029335,0.369,0.03,0.065,-0.502
square,linoleum,0.2,-3.141592653589793,11.400193452835085,0.3816428470908088,-0.7780477026030004,1.71882601683481,0.0947997618958998,0.7436257908660492,0.0052025875564731,0.375,0.079,0.083,-0.365
square,linoleum,0.2,-3.141592653589793,11.600306034088137,0.3334395229246255,-0.791434315795235,-0.0290568855686598,0.0531701510397071,0.7438366682718043,0.0052429031626457,0.273,0.008,0.093,-0.495
square,linoleum,0.2,-3.141592653589793,11.80019998550415,0.2880911870582309,-0.7966535899732157,-0.0261846368785635,0.0130662526404087,0.7441664396022221,0.0052588418899073,0.224,0.052,0.071,-0.465
square,linoleum,0.2,-1.5707963267948966,12.000052452087402,0.2413804459173991,-0.8022973355530232,0.948018858159002,-0.0302812165537189,0.7444532939240998,0.0052119632790825,0.397,-0.039,0.067,-0.444
square,linoleum,0.2,-1.5707963267948966,12.200113773345947,0.1970507143423082,-0.8050355673040035,1.767981823986341,-0.0465185786664647,0.729437008316379,0.0045078461601814,-1.26,-0.464,0.936,1.16
square,linoleum,0.2,-1.5707963267948966,12.400176525115969,0.1482831271961354,-0.8089981409606928,-0.0529437602209201,-0.0488128732487594,0.7016994139556074,0.0038937356190222,-0.899,-0.713,1.041,1.008
square,linoleum,0.2,-1.5707963267948966,12.600083112716677,0.1063438439315358,-0.8023083096158397,1.8122230016499172,-0.0486736464393473,0.6699985697160682,0.0026383247446529,-0.796,-0.947,1.018,0.849
square,linoleum,0.2,-1.5707963267948966,12.800158739089966,0.060710323260434,-0.8087962863679714,-0.0679089122985301,-0.048327607167397,0.638061665717947,0.0023223626316908,-0.693,-0.592,1.081,0.689
square,linoleum,0.2,-1.5707963267948966,13.000163078308104,0.0143763390853519,-0.8206173919531519,-0.0604458944331045,-0.048491730148432,0.6019532234976321,0.0015844931805871,-0.916,-0.847,0.896,0.885
square,linoleum,0.2,-1.5707963267948966,13.200092077255247,0.0079691259743481,-0.7911218565109632,-0.0687286054385888,-0.0484598724138306,0.5650252956834516,0.0010622659929388,-0.921,-0.788,0.851,0.93
square,linoleum,0.2,-1.5707963267948966,13.40005874633789,0.0046964248204677,-0.7536443970101541,-0.0494909584672426,-0.0483917645677954,0.5279827498545022,0.0002137655131673,-0.799,-0.547,1.016,0.874
square,linoleum,0.2,-1.5707963267948966,13.600095272064207,0.0002790999665707,-0.722056344062626,-0.0505407844247895,-0.048844603236708,0.4904731208582483,0.0003581510779439,-0.779,-0.653,0.992,0.789
square,linoleum,0.2,-1.5707963267948966,13.80005669593811,-0.002306035881046,-0.6843028020183046,1.73407061963536,-0.0491674196124745,0.4518949675703816,0.0005728544096321,-0.909,-0.835,0.971,0.967
square,linoleum,0.2,-1.5707963267948966,13.999998092651367,-0.006085950634155,-0.6435792915629128,-0.0573692306703085,-0.0493079284283628,0.4096057478028366,0.0006984887376452,-0.885,-0.8,0.87,0.868
square,linoleum,0.2,-1.5707963267948966,14.200026750564575,-0.0127956456030606,-0.6117567384914013,1.6921583047727151,-0.0492519976654244,0.3731536776372132,0.0003150229151487,-0.912,-0.418,0.96,0.744
square,linoleum,0.2,-1.5707963267948966,14.400005102157593,-0.0161743549143577,-0.5667896047719236,-0.0457184636917691,-0.0495192343931338,0.3341095160443429,0.0002325168813631,-0.65,-0.869,1.008,0.659
square,linoleum,0.2,-1.5707963267948966,14.600029468536375,-0.0226055147322368,-0.527400784282678,-0.0287568484783343,-0.0501717798853195,0.2910106916772548,0.0002212660603057,-0.793,-0.687,0.992,0.821
square,linoleum,0.2,-1.5707963267948966,14.800262212753296,-0.0232403634824645,-0.4809366435973067,-0.0347133457484621,-0.0505190738757727,0.2550600385340736,0.0001818881899218,-0.791,-0.756,0.986,0.962
square,linoleum,0.2,-1.5707963267948966,15.00005340576172,-0.0276789153038211,-0.4389172108379334,-0.0384161817684196,-0.0510648612364965,0.215873804126318,-0.0001837632069682,-0.79,-0.785,0.592,1.125
square,linoleum,0.2,-1.5707963267948966,15.20017695426941,-0.0295792565070021,-0.3933629123759687,-0.0429825721186629,-0.0510955151310619,0.1751132883939226,-0.0005090987764555,-0.898,-0.597,1.046,0.818
square,linoleum,0.2,-1.5707963267948966,15.400537014007568,-0.0284750826215026,-0.3452196469159541,-0.0447702115811077,-0.0514488480807352,0.1323425799029838,-8.063080997678437e-05,-0.781,-0.5,1.165,0.817
square,linoleum,0.2,-1.5707963267948966,15.60002589225769,-0.0393956563690871,-0.3053823442205616,-0.006112454208812,-0.0520106361623521,0.0955321006691178,-8.90689166462965e-05,-0.723,-0.688,0.938,0.93
square,linoleum,0.2,-1.5707963267948966,15.800145626068115,-0.0389558011363486,-0.2571816812846524,-0.0607449488361496,-0.0522244025558008,0.0558660084824521,5.625406211952951e-06,-0.877,-0.822,0.959,0.877
square,linoleum,0.2,0.0,0.2000617980957031,-2.572803513389843e-05,-0.0020639414593619,0.590311365920904,0.0,0.0,0.0,0.502,0.602,-0.579,-0.679
square,linoleum,0.2,0.0,0.3998029232025146,-2.572803513389843e-05,-0.0020639414593619,0.590311365920904,0.0156959485436018,0.0010061227102877,-0.0001059453817613,-0.311,1.147,-1.212,0.133
square,linoleum,0.2,0.0,0.5996642112731934,0.0,0.0,0.0,0.0526181157346567,0.0040787173765129,-0.0001443857493471,0.139,0.65,-0.606,-0.155
square,linoleum,0.2,0.0,0.799811601638794,0.0003114253905001,-0.0009865832172262,2.169409104748569,0.0933728433030691,0.0077035052606074,-0.0005100382223168,-0.012,0.596,-0.539,-0.149
square,linoleum,0.2,0.0,0.9998607635498048,0.0,0.0,0.0,0.133286218472439,0.0103935472907007,-0.0008560020116602,0.015,0.635,-0.503,-0.037
square,linoleum,0.2,0.0,1.1998841762542725,-0.0045533289340224,-0.007647487025862,0.6110210019530495,0.1735308088093748,0.0130726963533454,-0.0010969579689824,-0.017,0.556,-0.56,0.01
square,linoleum,0.2,0.0,1.4004662036895752,0.0329157695379134,-0.0083398145309812,0.6296091083980887,0.2069070972841026,0.0151379901185189,-0.001480425053539,0.032,0.575,-0.461,-0.108
square,linoleum,0.2,0.0,1.6000487804412842,0.0816276099272547,-0.0052165489648765,0.6228177835241884,0.2498370853238288,0.0167438450447762,-0.0019998404500505,-0.01,0.267,-0.505,0.025
square,linoleum,0.2,0.0,1.7998650074005127,0.1259673840120782,-0.0058489657358217,0.6657750153669333,0.2912296327936162,0.0176720228715814,-0.0021292255561907,-0.047,0.474,-0.293,-0.139
square,linoleum,0.2,0.0,1.9998416900634768,0.1741361592994178,-0.0064009373462184,0.6620161909829811,0.3349075226931076,0.0192179240083283,-0.0020701584407754,0.023,0.441,-0.433,0.041
square,linoleum,0.2,0.0,2.199992656707764,0.2203091611426245,-0.0074465201486209,0.659440234380466,0.3750855843332746,0.0203057020843968,-0.0020607827084325,0.009,0.532,-0.468,-0.041
square,linoleum,0.2,0.0,2.399855375289917,0.2644911155136008,-0.0054575783060506,1.5163267563862484,0.4119500281407827,0.0213516110914083,-0.0020907850521871,0.023,0.495,-0.415,-0.009
square,linoleum,0.2,0.0,2.5998024940490723,0.3157610735355413,-0.0018692689873014,0.6643751355955592,0.4554792258830766,0.022517170435903,-0.0025717602071502,-0.059,0.437,-0.356,0.098
square,linoleum,0.2,0.0,2.799771308898926,0.3584698906858114,-0.0007351990846237,0.6903083076030165,0.4902406669330078,0.0230550070305127,-0.002662704839156,-0.013,0.414,-0.374,0.068
square,linoleum,0.2,0.0,2.999821186065674,0.4095621164344444,0.007794203906379,0.661800945966621,0.5354946677092589,0.0236676576848249,-0.0026655175597694,-0.047,0.323,-0.159,-0.033
square,linoleum,0.2,0.0,3.19982385635376,0.4537859362443548,0.0056653748346959,0.7050626047871695,0.575383945614602,0.0242236795664045,-0.002494879180155,0.03,0.433,-0.397,0.001
square,linoleum,0.2,0.0,3.399841070175171,0.4993753132374479,0.0087146462182282,0.701353926870258,0.6159117545303866,0.0250318862557919,-0.0023945588193808,-0.065,0.421,-0.41,-0.09
square,linoleum,0.2,0.0,3.600171566009521,0.5481049485936902,0.008429444751018,0.7424792946826779,0.6556450894104767,0.0258184325669111,-0.0022267331811174,-0.028,0.357,-0.311,-0.07
square,linoleum,0.2,0.0,3.799820899963379,0.5915264724341561,0.0178992966865793,0.7063020537620877,0.6952298143805963,0.0264677513022669,-0.002115161957029,-0.063,0.396,-0.334,-0.013
square,linoleum,0.2,-1.5707963267948966,4.000074863433838,0.6414316268332396,0.0237305471516217,0.725337770875476,0.7364680137041393,0.0270829736438386,-0.0023298662529473,-0.038,0.29,-0.112,-0.058
square,linoleum,0.2,-1.5707963267948966,4.200164079666138,0.6865793684098185,0.0277617246110249,0.7512626571443267,0.7546159831857254,0.0105761931420586,-0.0026945823395483,-0.711,-1.293,1.443,0.822
square,linoleum,0.2,-1.5707963267948966,4.399809837341309,0.7325344906610577,0.0272807709629133,0.7744456062921514,0.7559315371014531,-0.0178490314065506,-0.0031108649994544,-0.919,-0.768,1.329,0.618
square,linoleum,0.2,-1.5707963267948966,4.5998148918151855,0.7777388379802724,0.0326636753148513,0.7727528002951842,0.7560714421075486,-0.0439709497140744,-0.0039612440283609,-0.821,-0.761,0.912,0.675
square,linoleum,0.2,-1.5707963267948966,4.79979419708252,0.8230076439189187,0.036963710008231,1.4342375138150183,0.7559094033183055,-0.0807526795800002,-0.0044722211765472,-0.661,-0.88,0.983,0.822
square,linoleum,0.2,-1.5707963267948966,5.0000550746917725,0.8620034266890406,0.0521398453874472,1.4805035115064744,0.7556162202477721,-0.1196531733891447,-0.0047338038236039,-0.742,-0.675,1.221,0.786
square,linoleum,0.2,-1.5707963267948966,5.20002818107605,0.8695609904987798,0.0732722985026981,0.7953561032587182,0.7554609588488401,-0.1561198543031421,-0.0048847528939069,-0.816,-0.704,0.775,0.802
square,linoleum,0.2,-1.5707963267948966,5.39983057975769,0.8676912295611245,0.1049897244527153,0.7663773185231688,0.7554194613667364,-0.1868528845541458,-0.0058035722233296,-0.749,-0.831,0.896,0.825
square,linoleum,0.2,-1.5707963267948966,5.600033283233643,0.8641339003167174,0.1443316706437047,0.8017904386300059,0.7548423628765628,-0.2270346461203729,-0.0056404350702252,-0.507,-0.916,1.014,0.846
square,linoleum,0.2,-1.5707963267948966,5.799792289733887,0.8628168545465151,0.1800934238395204,0.8034528649693251,0.7545325460296227,-0.2664845091945753,-0.005023513490261,-0.724,-0.695,1.113,0.753
square,linoleum,0.2,-1.5707963267948966,5.999828577041626,0.8599478644789489,0.2190167860844583,0.8500064821425283,0.7542528981668795,-0.3086612692634066,-0.0050169504899799,-0.756,-0.906,0.698,0.779
square,linoleum,0.2,-1.5707963267948966,6.200007677078247,0.8581520605457371,0.2589981675703164,0.8572462117890167,0.7546085194041396,-0.3480346435164966,-0.0055213636536582,-0.921,-0.482,0.909,0.704
