motion_type,surface,velocity,target_angle,time,aruco_x,aruco_y,aruco_theta,odom_x,odom_y,odom_theta,wheel_joint_fl,wheel_joint_fr,wheel_joint_bl,wheel_joint_br
figure_eight,cell_carpet,0.2,0.5334919254041688,6.400031089782715,5.144925428782248,2.882660749599034,-0.6847758549094346,0.14910568235726024,0.07533611117842132,-0.0030634537424328832,0.897,1.812,-1.853,-1.35
figure_eight,cell_carpet,0.2,0.3616937602009587,6.600401163101196,5.144925428782248,2.882660749599034,-0.6847758549094346,0.18378080960085286,0.0976600137380167,-0.0044671630125271665,0.53,1.362,-1.399,-0.847
figure_eight,cell_carpet,0.2,0.11162834852039855,6.799993991851807,5.144925428782248,2.882660749599034,-0.6847758549094346,0.21613500913749106,0.11565055159533633,-0.0036191355333131774,0.606,1.598,-1.498,-0.786
figure_eight,cell_carpet,0.2,-0.21902484818932508,6.999998569488525,5.144925428782248,2.882660749599034,-0.6847758549094346,0.24548812981372575,0.12384536167904214,-0.0035591636202255104,0.263,1.268,-1.372,-0.718
figure_eight,cell_carpet,0.2,-0.5762527470380479,7.200007677078247,5.144925428782248,2.882660749599034,-0.6847758549094346,0.27479953154682,0.1288369181775063,-0.003837469771433063,0.028,0.701,-0.829,-0.07
figure_eight,cell_carpet,0.2,-0.883977809553936,7.400013446807861,5.144925428782248,2.882660749599034,-0.6847758549094346,0.29710893794745646,0.12942985498626702,-0.0035310517450163094,-0.462,0.112,-0.18,0.476
figure_eight,cell_carpet,0.2,-1.1162949702911897,7.6000449657440186,5.144925428782248,2.882660749599034,-0.6847758549094346,0.3177280677560315,0.12719228046952924,-0.0031880847720185367,-1.067,-0.469,0.326,0.947
figure_eight,cell_carpet,0.2,-1.289193879343971,7.800107479095459,5.144925428782248,2.882660749599034,-0.6847758549094346,0.3330842705816484,0.1224948539460371,-0.002472152298415988,-1.674,-0.786,1.031,1.705
figure_eight,cell_carpet,0.2,-1.4255762271432795,8.00002932548523,5.144925428782248,2.882660749599034,-0.6847758549094346,0.3463842913744011,0.11147791585562672,-0.0018339840034507261,-1.616,-1.326,1.439,1.6
figure_eight,cell_carpet,0.2,-1.5440778630188166,8.199973344802856,5.144925428782248,2.882660749599034,-0.6847758549094346,0.36010792107346185,0.09568056137530034,-0.001464758911087858,-1.706,-1.76,2.084,1.725
figure_eight,cell_carpet,0.2,-1.659425194266008,8.400003433227539,5.144925428782248,2.882660749599034,-0.6847758549094346,0.36788291811518387,0.07360883396930817,-0.0004751400154417093,-1.269,-1.713,1.622,1.59
figure_eight,cell_carpet,0.2,-1.785508287536879,8.600011348724365,5.144925428782248,2.882660749599034,-0.6847758549094346,0.3728960050915406,0.05481372735701728,0.0028697209966861564,-0.681,-0.56,0.903,0.934
figure_eight,cell_carpet,0.2,-1.9386939702652277,8.79996633529663,5.144925428782248,2.882660749599034,-0.6847758549094346,0.3706443510468045,0.04524429423939491,0.0046777030428936835,-1.778,-1.76,2.11,2.034
figure_eight,cell_carpet,0.2,-2.140304741620893,8.99998950958252,5.144925428782248,2.882660749599034,-0.6847758549094346,0.3634870243532347,0.017894803144905214,0.004375898271816423,-1.491,-1.762,1.85,1.571
figure_eight,cell_carpet,0.2,-2.4124553087204115,9.199981451034546,5.144925428782248,2.882660749599034,-0.6847758549094346,0.35178167421231527,-0.004851960580548154,0.0036635731480167168,-1.316,-1.857,1.994,1.433
figure_eight,cell_carpet,0.2,-2.7539205789941574,9.399990558624268,5.144925428782248,2.882660749599034,-0.6847758549094346,0.33687533450929136,-0.022803619801255448,0.0045005564885625265,-1.075,-1.897,2.034,1.188
figure_eight,cell_carpet,0.2,-3.1070264103117595,9.599990129470825,5.144925428782248,2.882660749599034,-0.6847758549094346,0.3183165391737402,-0.03814456973387237,0.005182903028533779,-0.515,-1.617,1.804,0.887
figure_eight,cell_carpet,0.2,2.885622120538537,9.799970388412476,5.144925428782248,2.882660749599034,-0.6847758549094346,0.2979847567127011,-0.045931112510512295,0.00352392145772017,-0.394,-1.451,1.477,0.231
figure_eight,cell_carpet,0.2,2.679543233692335,9.999968528747559,5.144925428782248,2.882660749599034,-0.6847758549094346,0.27394321476854844,-0.050595803642695114,0.0032493058547847023,0.015,-0.934,1.052,0.078
figure_eight,cell_carpet,0.2,2.541817451823633,10.199996948242188,5.144925428782248,2.882660749599034,-0.6847758549094346,0.24014303305632184,-0.05168628545644527,0.0026372857387406065,0.587,-0.346,0.408,-0.576
figure_eight,cell_carpet,0.2,2.45212098452546,10.400004148483276,5.144925428782248,2.882660749599034,-0.6847758549094346,0.20627170280623408,-0.05094565102676063,0.002024338459330803,1.279,0.348,-0.268,-1.119
figure_eight,cell_carpet,0.2,2.39619150659252,10.600061416625977,5.144925428782248,2.882660749599034,-0.6847758549094346,0.16943017843471714,-0.04439162264925478,-0.00012745438990893407,1.541,0.529,-0.665,-1.673
figure_eight,cell_carpet,0.2,2.3656589810505273,10.800010204315186,5.144925428782248,2.882660749599034,-0.6847758549094346,0.1315792077109496,-0.03380088004782089,-0.00041984793341900625,1.934,0.76,-0.806,-1.672
circle,rubber_carpet,0.2,0.2000365257263184,0.20003652572631836,0.0,0.0,0.0,-1.4763684165780555e-05,-3.8035823624327225e-05,5.144356620584434e-05,-1.554,-1.516,2.34,2.367
circle,rubber_carpet,0.2,0.40000629425048834,0.4000062942504883,0.0,0.0,0.0,0.016883610779650338,-0.0033383892469125986,0.0017005401445383123,-1.847,0.144,0.357,2.588
circle,rubber_carpet,0.2,0.599989652633667,0.599989652633667,0.0,0.0,0.0,0.04640680021470267,-0.008499042377898447,0.004121667390310196,-0.938,0.493,0.082,1.538
circle,rubber_carpet,0.2,0.7999894618988036,0.7999894618988037,0.0,0.0,0.0,0.0777467072710519,-0.011988628116260003,0.0054643050680033,-0.195,0.933,-0.386,0.728
circle,rubber_carpet,0.2,0.9999878406524659,0.9999878406524658,0.0,0.0,0.0,0.10562201389298412,-0.012525973583265848,0.008110618323932423,0.484,1.607,-1.053,0.148
circle,rubber_carpet,0.2,1.1999945640563965,1.1999945640563965,0.0,0.0,0.0,0.12801840436742976,-0.010514188718619644,0.010568293196753335,0.763,1.862,-1.917,-0.628
circle,rubber_carpet,0.2,1.3999924659729004,1.3999924659729004,0.0,0.0,0.0,0.14242722478279465,-0.006003397847667236,0.01599213378877521,1.414,2.712,-2.581,-1.276
circle,rubber_carpet,0.2,1.6003158092498782,1.600315809249878,0.0,0.0,0.0,0.15240017003817544,0.0013595356808316916,0.01996506476999243,2.049,2.6,-2.76,-1.99
circle,rubber_carpet,0.2,1.800004005432129,1.800004005432129,0.0,0.0,0.0,0.159459757977,0.011760709434630812,0.024381797800897817,2.76,2.75,-2.715,-2.9
circle,rubber_carpet,0.2,2.000448226928711,2.000448226928711,0.0,0.0,0.0,0.1600931438604277,0.021895864129152898,0.027529117367391727,3.017,2.822,-3.088,-3.559
circle,rubber_carpet,0.2,2.199995994567871,2.199995994567871,0.0,0.0,0.0,0.15222257948469622,0.03947750432870162,0.03396457348512612,2.812,2.203,-2.824,-2.968
circle,rubber_carpet,0.2,2.399986743927002,2.399986743927002,0.0,0.0,0.0,0.1383846189973443,0.06172474664133909,0.03851778723199763,2.425,1.909,-2.523,-3.367
circle,rubber_carpet,0.2,2.5999972820281982,2.5999972820281982,0.0,0.0,0.0,0.1186122152938259,0.08483964195172511,0.041148432112820744,2.543,1.614,-1.842,-3.226
circle,rubber_carpet,0.2,2.7999866008758545,2.7999866008758545,0.0,0.0,0.0,0.09548868960025203,0.10758247043856128,0.04193569590671621,2.696,1.099,-1.356,-3.041
circle,rubber_carpet,0.2,3.0000166893005376,3.000016689300537,0.0,0.0,0.0,0.06749657444370286,0.1259833892821843,0.04336968354077517,2.571,1.061,-1.025,-2.692
circle,rubber_carpet,0.2,-3.083145205174582,3.200040102005005,0.0,0.0,0.0,0.03570404570262159,0.13847172188377335,0.04260863235571766,2.428,1.059,-0.835,-2.611
circle,rubber_carpet,0.2,-2.8831732908832,3.4000120162963867,0.0,0.0,0.0,0.0002514630248563743,0.14689375682401096,0.04282138775145864,2.086,0.563,-0.342,-2.129
circle,rubber_carpet,0.2,-2.683198992406026,3.5999863147735596,0.0,0.0,0.0,-0.03608362613180298,0.1523361109066427,0.04173231779601131,1.58,0.102,-0.253,-1.803
circle,rubber_carpet,0.2,-2.4831956068622034,3.799989700317383,0.0,0.0,0.0,-0.07216230819122381,0.15452271102091023,0.04156924123332292,0.999,-0.411,0.328,-1.135
circle,rubber_carpet,0.2,-2.283182207738058,4.000003099441528,0.0,0.0,0.0,-0.1050239568181578,0.15511564221200563,0.04121778561621694,0.08,-0.878,1.006,-0.418
circle,rubber_carpet,0.2,-2.083168808613913,4.200016498565674,0.0,0.0,0.0,-0.13258604799448478,0.15268016719433955,0.03948305192491646,-0.336,-1.612,1.816,0.325
circle,rubber_carpet,0.2,-1.8831768671618863,4.4000084400177,4.484877719077433,2.5232786386900625,2.2350794426274083,-0.1529003249904514,0.14909129993816297,0.03846155908963113,-1.099,-2.346,2.421,0.901
circle,rubber_carpet,0.2,-1.6831596533404751,4.600025653839111,4.484877719077433,2.5232786386900625,2.2350794426274083,-0.16803233029608083,0.14204945438060834,0.03661639363910419,-1.51,-2.458,2.626,1.495
circle,rubber_carpet,0.2,-1.4831858317004605,4.799999475479126,4.484877719077433,2.5232786386900625,2.2350794426274083,-0.17855910817977402,0.13284397693367,0.037076503517583195,-2.528,-2.843,2.748,2.27
circle,rubber_carpet,0.2,-1.2831972281085415,4.999988079071045,4.484877719077433,2.5232786386900625,2.2350794426274083,-0.18479782747921616,0.12246022097600581,0.0372245647611697,-2.999,-2.699,3.21,3.13
circle,rubber_carpet,0.2,-1.0831969420062466,5.19998836517334,4.484877719077433,2.5232786386900625,2.2350794426274083,-0.1832560331102884,0.10722865372654752,0.028673871338870414,-2.158,-2.205,3.295,3.546
circle,rubber_carpet,0.2,-0.8832169214831763,5.399968385696411,4.484877719077433,2.5232786386900625,2.2350794426274083,-0.17390685655608223,0.09110883156036317,0.021824925607259918,-2.928,-2.67,3.278,3.583
circle,rubber_carpet,0.2,-0.6831832567798061,5.60000205039978,4.484877719077433,2.5232786386900625,2.2350794426274083,-0.15890455760455308,0.07155299324495101,0.018508947781732087,-2.971,-2.304,2.704,3.586
circle,rubber_carpet,0.2,-0.4831491152392789,5.800036191940308,4.484877719077433,2.5232786386900625,2.2350794426274083,-0.14003647100133218,0.048745193890100014,0.017788888274921928,-2.959,-1.565,1.957,3.422
circle,rubber_carpet,0.2,-0.28317696252931707,6.0000083446502686,4.484877719077433,2.5232786386900625,2.2350794426274083,-0.11678362771598444,0.027538790180577644,0.016719616413926025,-2.737,-1.302,1.612,3.437
circle,rubber_carpet,0.2,-0.08319789568056303,6.199987411499023,4.484877719077433,2.5232786386900625,2.2350794426274083,-0.08809719215904177,0.007931231485885426,0.01616721392155227,-2.244,-0.846,1.257,2.965
circle,rubber_carpet,0.2,2.9415926059060773,0.20000004768371582,0.0,0.0,0.0,1.2912421929078821e-05,-1.5818267924572194e-05,-1.8727661165798826e-06,-2.084,-1.447,1.749,2.514
circle,rubber_carpet,0.2,2.7415203173928937,0.4000723361968994,0.0,0.0,0.0,-0.015232802242353752,0.0003850214193805712,0.000978544365105992,-0.14,-1.936,2.214,0.355
circle,rubber_carpet,0.2,2.5416068156533917,0.5999858379364014,0.0,0.0,0.0,-0.040242437871733344,0.0019669709901936616,0.002281158646458066,0.437,-1.317,1.551,-0.136
circle,rubber_carpet,0.2,2.341597946482249,0.799994707107544,0.0,0.0,0.0,-0.06667802876119568,0.005168295445139026,0.002601440192521058,0.85,-0.337,0.626,-0.489
circle,rubber_carpet,0.2,2.1415704806619367,1.0000221729278564,0.0,0.0,0.0,-0.0900275779142473,0.009333063473113912,0.003832977565792123,1.588,0.088,0.005,-1.358
circle,rubber_carpet,0.2,1.941617401438304,1.1999752521514893,0.0,0.0,0.0,-0.10869492654211237,0.01568151534013451,0.0058073303112898544,1.971,0.734,-0.697,-1.891
circle,rubber_carpet,0.2,1.7415591796212877,1.4000334739685059,0.0,0.0,0.0,-0.12014541991537694,0.022727544623592888,0.007618867982334014,3.0,1.247,-1.302,-2.809
circle,rubber_carpet,0.2,1.5415546019845685,1.6000380516052246,0.0,0.0,0.0,-0.12564427347777984,0.02883754417513007,0.00898932344583591,2.967,2.197,-2.073,-3.196
circle,rubber_carpet,0.2,1.3415917475991925,1.8000009059906006,0.0,0.0,0.0,-0.12948416220876469,0.035436457758883544,0.01138663525470314,3.055,2.961,-3.07,-3.483
circle,rubber_carpet,0.2,1.141556652384349,2.0000360012054443,0.0,0.0,0.0,-0.1269457750918456,0.04805836858515877,0.01956289470962368,2.59,2.508,-3.625,-3.345
circle,rubber_carpet,0.2,0.941539915400096,2.2000527381896973,0.0,0.0,0.0,-0.11678498661115806,0.06392639056181182,0.02250841861482991,2.97,2.984,-3.003,-3.173
circle,rubber_carpet,0.2,0.7415472586923322,2.400045394897461,0.0,0.0,0.0,-0.09981424288693462,0.08283526635554639,0.022887053205638157,2.471,3.063,-3.154,-2.615
circle,rubber_carpet,0.2,0.5415863116555896,2.600006341934204,0.0,0.0,0.0,-0.07811472186523041,0.102453384896696,0.022917044233602902,1.9,2.86,-3.173,-2.115
circle,rubber_carpet,0.2,0.3416074832254134,2.79998517036438,0.0,0.0,0.0,-0.053381846825595804,0.1215343211806594,0.022172899223086906,1.516,2.932,-3.095,-1.314
circle,rubber_carpet,0.2,0.14161649544770386,2.99997615814209,0.0,0.0,0.0,-0.024060237913817353,0.13576513084553735,0.022373460714543953,1.176,2.816,-2.779,-1.526
circle,rubber_carpet,0.2,-0.05862292448943084,3.2002155780792236,0.0,0.0,0.0,0.010197382970939237,0.14588528945579107,0.02473904453611913,0.968,2.401,-2.428,-0.994
circle,rubber_carpet,0.2,-0.25840005080168627,3.3999927043914795,0.0,0.0,0.0,0.04652098438599034,0.1519004558310996,0.023149475536359033,0.596,2.097,-2.13,-0.866
circle,rubber_carpet,0.2,-0.4583936611837668,3.5999863147735596,0.0,0.0,0.0,0.08343170798641839,0.15429679768990454,0.02315322444043547,0.292,1.658,-1.417,-0.306
circle,rubber_carpet,0.2,-0.6586543003744401,3.8002469539642334,0.0,0.0,0.0,0.11918581720500335,0.15283571668648835,0.022360339834757884,-0.31,1.003,-1.06,0.042
circle,rubber_carpet,0.2,-0.8584435860342303,4.000036239624023,0.0,0.0,0.0,0.15238909912448428,0.15006254395682514,0.02176053337749524,-0.821,0.088,-0.236,0.703
circle,rubber_carpet,0.2,-1.0584076325125016,4.200000286102295,0.0,0.0,0.0,0.18005242117711545,0.14491929147600893,0.021228213769914073,-1.591,-0.392,0.327,1.495
circle,rubber_carpet,0.2,-1.2584286610311783,4.400021314620972,0.0,0.0,0.0,0.19980616401479295,0.13892624333364195,0.01932861347268881,-2.102,-0.938,0.822,2.243
circle,rubber_carpet,0.2,-1.4583974758810319,4.599990129470825,0.0,0.0,0.0,0.2126166221464445,0.1288625955232805,0.019276134709004418,-2.56,-1.534,1.201,2.494
circle,rubber_carpet,0.2,-1.6584440151876725,4.800036668777466,0.0,0.0,0.0,0.22064831248421624,0.11933960766496637,0.017417880542292853,-2.363,-2.15,2.316,3.038
circle,rubber_carpet,0.2,-1.858382074040822,4.999974727630615,0.0,0.0,0.0,0.22410760878134378,0.1095791401739393,0.013253865456756879,-2.951,-3.061,3.248,3.316
circle,rubber_carpet,0.2,-2.05838665167754,5.199979305267334,0.0,0.0,0.0,0.22105393616852465,0.09970755895630617,0.011418488535647718,-3.094,-3.032,3.451,2.877
circle,rubber_carpet,0.2,-2.2583819309896747,5.399974584579468,0.0,0.0,0.0,0.2095938111558029,0.0831468317329686,0.00945864987347713,-2.584,-3.127,3.281,2.649
circle,rubber_carpet,0.2,-2.458380309743336,5.59997296333313,0.0,0.0,0.0,0.1906208988538362,0.06395717367145393,0.010388898295698674,-1.936,-2.635,3.269,2.334
circle,rubber_carpet,0.2,-2.6584149281210223,5.800007581710815,0.0,0.0,0.0,0.16748348475137365,0.04337481429016199,0.010974419910574913,-1.573,-2.682,3.183,1.674
circle,rubber_carpet,0.2,-2.8583875576681415,5.999980211257935,0.0,0.0,0.0,0.14094809310793396,0.02483251231489192,0.012111775578730027,-1.413,-2.763,3.223,1.165
circle,rubber_carpet,0.2,-3.0583952347463894,6.199987888336182,0.0,0.0,0.0,0.11043082296664117,0.013756488524580335,0.013624891215617538,-1.29,-2.708,3.066,1.164
circle,rubber_carpet,0.2,0.20006537437438962,0.20006537437438965,0.0,0.0,0.0,-8.664669908897693e-06,-8.721648149356831e-06,2.810478491585555e-06,-1.456,-2.109,2.263,1.527
circle,rubber_carpet,0.2,0.40002489089965815,0.4000248908996582,0.0,0.0,0.0,0.014804201907841541,-0.0022706297011217957,-0.0015635132637508084,-1.852,0.045,0.277,2.299
circle,rubber_carpet,0.2,0.600257158279419,0.600257158279419,5.017537202895281,2.814193448983521,-1.2142890058508664,0.040645291395077415,-0.005013919592908034,-0.0010033204695594489,-1.118,0.147,-0.145,1.061
circle,rubber_carpet,0.2,0.8000319004058838,0.8000319004058838,5.017537202895281,2.814193448983521,-1.2142890058508664,0.06904444081544536,-0.006185067050945237,-0.0005367955747668934,-0.331,0.833,-0.752,0.397
circle,rubber_carpet,0.2,1.0001723766326904,1.0001723766326904,5.017537202895281,2.814193448983521,-1.2142890058508664,0.09383119881268057,-0.005456210405499873,0.00031477554912619915,0.365,1.33,-1.367,-0.303
circle,rubber_carpet,0.2,1.2000324726104736,1.2000324726104736,5.017537202895281,2.814193448983521,-1.2142890058508664,0.1138538336375938,-0.002076511335399489,0.0009302854960716173,0.794,2.127,-2.025,-0.886
circle,rubber_carpet,0.2,1.399993896484375,1.399993896484375,5.017537202895281,2.814193448983521,-1.2142890058508664,0.12618999450547838,0.004164265686449342,0.0018999543750471345,1.24,2.419,-2.75,-1.341
circle,rubber_carpet,0.2,1.6000211238861084,1.6000211238861084,5.017537202895281,2.814193448983521,-1.2142890058508664,0.13451031030530355,0.012357672651715779,0.0053217132617269375,1.997,2.664,-3.033,-2.242
circle,rubber_carpet,0.2,1.7999980449676514,1.7999980449676514,5.017537202895281,2.814193448983521,-1.2142890058508664,0.13939690557043374,0.01949731356410256,0.00823783824092815,3.049,3.115,-3.213,-3.308
circle,rubber_carpet,0.2,2.0006210803985596,2.0006210803985596,5.017537202895281,2.814193448983521,-1.2142890058508664,0.1387619693690256,0.03045390330847292,0.00646207933476841,3.131,3.093,-2.553,-2.95
circle,rubber_carpet,0.2,2.200507640838623,2.200507640838623,5.017537202895281,2.814193448983521,-1.2142890058508664,0.1318788476861947,0.051715162513063795,0.0068678241091234965,2.794,2.193,-2.508,-3.134
circle,rubber_carpet,0.2,2.400088310241699,2.400088310241699,5.017537202895281,2.814193448983521,-1.2142890058508664,0.11718938283633698,0.07601842750663429,0.009174954852686126,2.59,1.938,-2.544,-3.294
circle,rubber_carpet,0.2,2.6000168323516846,2.6000168323516846,5.017537202895281,2.814193448983521,-1.2142890058508664,0.09782626357355897,0.09895217121339611,0.011342607753407733,2.514,1.761,-1.854,-3.205
circle,rubber_carpet,0.2,2.8007564544677734,2.8007564544677734,5.017537202895281,2.814193448983521,-1.2142890058508664,0.07434681992862185,0.12147668739075074,0.013257339360159964,2.687,1.279,-1.181,-3.019
circle,rubber_carpet,0.2,3.0000686645507812,3.0000686645507812,5.017537202895281,2.814193448983521,-1.2142890058508664,0.045870553333313996,0.14136698102535286,0.01338011802501439,2.829,1.142,-1.078,-2.838
circle,rubber_carpet,0.2,-3.082599226628439,3.2005860805511475,5.017537202895281,2.814193448983521,-1.2142890058508664,0.01389535364959188,0.1529650312689173,0.01308957374362128,2.658,0.924,-0.99,-2.692
circle,rubber_carpet,0.2,-2.8831115404712127,3.400073766708374,5.017537202895281,2.814193448983521,-1.2142890058508664,-0.021761222362942617,0.16307460170628896,0.013370745593710615,2.204,0.63,-0.388,-2.167
circle,rubber_carpet,0.2,-2.683089081441061,3.6000962257385254,5.017537202895281,2.814193448983521,-1.2142890058508664,-0.05863755532451308,0.16821410103668047,0.012306990007652736,1.507,0.066,-0.174,-1.593
circle,rubber_carpet,0.2,-2.4825626055346888,3.8006227016448975,5.017537202895281,2.814193448983521,-1.2142890058508664,-0.09432560022514627,0.1703264475238874,0.011800896932977156,0.993,-0.395,0.335,-1.059
circle,rubber_carpet,0.2,-2.2831206957446497,4.0000646114349365,5.017537202895281,2.814193448983521,-1.2142890058508664,-0.12716996770708755,0.17103041008693007,0.011123305848085185,0.057,-0.993,1.024,-0.318
circle,rubber_carpet,0.2,-2.0827363173114226,4.200448989868164,5.017537202895281,2.814193448983521,-1.2142890058508664,-0.1550709219177638,0.1686500248984738,0.009640711914822922,-0.275,-1.551,1.814,0.264
circle,rubber_carpet,0.2,-1.8830829302417202,4.400102376937866,5.017537202895281,2.814193448983521,-1.2142890058508664,-0.17544302942033083,0.1650338015504101,0.008309058135848084,-0.947,-2.082,2.488,0.966
circle,rubber_carpet,0.2,-1.6831954161273404,4.599989891052246,5.017537202895281,2.814193448983521,-1.2142890058508664,-0.19030184542608108,0.15759850952145216,0.005346075588114375,-1.371,-2.499,2.859,1.458
circle,rubber_carpet,0.2,-1.4831724802600308,4.800012826919556,5.017537202895281,2.814193448983521,-1.2142890058508664,-0.20038472675178864,0.14854920236874494,0.006463016383347016,-2.493,-2.869,2.793,2.203
circle,rubber_carpet,0.2,-1.2827511469470425,5.000434160232544,5.017537202895281,2.814193448983521,-1.2142890058508664,-0.20616508554671834,0.13784411638736604,0.005388241201562317,-2.732,-2.525,3.214,3.065
circle,rubber_carpet,0.2,-1.083164993916647,5.2000203132629395,5.017537202895281,2.814193448983521,-1.2142890058508664,-0.20456623432696944,0.12298000193961967,-0.004349291632336022,-2.482,-2.409,3.53,3.683
circle,rubber_carpet,0.2,-0.8832023779498501,5.399982929229736,5.017537202895281,2.814193448983521,-1.2142890058508664,-0.19615863342969725,0.10869311601543283,-0.010495676851094482,-2.917,-2.617,3.317,3.532
circle,rubber_carpet,0.2,-0.6831479708301,5.600037336349487,5.017537202895281,2.814193448983521,-1.2142890058508664,-0.18098564461852337,0.08824381384202307,-0.011502260811988192,-2.966,-2.336,2.733,3.532
circle,rubber_carpet,0.2,-0.48316437402834134,5.800020933151245,5.017537202895281,2.814193448983521,-1.2142890058508664,-0.1621896607695852,0.06535843964691662,-0.012118358123253875,-2.817,-1.631,1.987,3.468
circle,rubber_carpet,0.2,-0.2830701510058804,6.000115156173706,5.017537202895281,2.814193448983521,-1.2142890058508664,-0.1392727896115309,0.04491227148851373,-0.013332704481712941,-2.734,-1.279,1.542,3.346
circle,rubber_carpet,0.2,-0.08283383051027406,6.2003514766693115,5.017537202895281,2.814193448983521,-1.2142890058508664,-0.10986866371453827,0.024979892992640362,-0.014201517798287447,-2.287,-0.859,1.144,2.862
circle,rubber_carpet,0.2,2.9414877017312726,0.2001049518585205,0.0,0.0,0.0,2.4275912903895525e-05,-3.157795271369057e-05,-2.8088925717387192e-05,-2.031,-1.465,1.784,2.538
circle,rubber_carpet,0.2,2.741610201197215,0.3999824523925781,0.0,0.0,0.0,-0.015333513521992873,0.00040965603304499165,0.0008454958708755747,-0.105,-1.999,2.209,0.4
circle,rubber_carpet,0.2,2.5413834174447736,0.6002092361450195,0.0,0.0,0.0,-0.04056586217289045,0.0019213409506079193,0.0025590713866645923,0.47,-1.38,1.504,-0.089
circle,rubber_carpet,0.2,2.341315897303172,0.8002767562866211,0.0,0.0,0.0,-0.06735929671451144,0.005240928694088709,0.002943007405641594,0.849,-0.367,0.629,-0.428
circle,rubber_carpet,0.2,2.1415940841012677,0.9999985694885254,0.0,0.0,0.0,-0.08731707839427913,0.009140468750835185,0.0038139135266628058,1.704,0.061,0.052,-1.296
circle,rubber_carpet,0.2,1.9416095336251935,1.1999831199645996,0.0,0.0,0.0,-0.10857913116113228,0.015212184379753746,0.005373207759836629,1.945,0.784,-0.616,-1.892
circle,rubber_carpet,0.2,1.7415079196267809,1.4000847339630127,0.0,0.0,0.0,-0.12135706646775954,0.02311778245312346,0.006690034020821571,2.798,1.314,-1.145,-2.613
circle,rubber_carpet,0.2,1.5414194186502181,1.6001732349395752,0.0,0.0,0.0,-0.12754534479766177,0.029703864225429977,0.007471176111405214,3.33,2.208,-2.0,-3.333
circle,rubber_carpet,0.2,1.3416225035958969,1.7999701499938965,0.0,0.0,0.0,-0.1310860794264547,0.03636561497880081,0.010033024224924636,2.996,2.833,-3.041,-3.194
circle,rubber_carpet,0.2,1.1415583213144025,2.0000343322753906,0.0,0.0,0.0,-0.12967329065167132,0.04721709735092827,0.016912464278008174,2.71,2.58,-3.493,-3.513
circle,rubber_carpet,0.2,0.9415833075814924,2.200009346008301,5.018714183846337,2.8176667561578537,-1.147311901690573,-0.12119618896808429,0.06245761454490556,0.025278124498616893,2.89,3.078,-3.47,-3.205
circle,rubber_carpet,0.2,0.7416090091043197,2.3999836444854736,5.018714183846337,2.8176667561578537,-1.147311901690573,-0.10255143622773483,0.08132524112320677,0.02583297185785329,2.244,2.836,-3.298,-2.56
circle,rubber_carpet,0.2,0.5414420684152331,2.6001505851745605,5.018714183846337,2.8176667561578537,-1.147311901690573,-0.08064317061500134,0.10151675056954126,0.026086967198028773,1.898,2.767,-3.086,-2.13
circle,rubber_carpet,0.2,0.34160056908661945,2.799992084503174,5.018714183846337,2.8176667561578537,-1.147311901690573,-0.05761120833230351,0.11948406510025958,0.026176943811395233,1.38,2.94,-2.976,-1.519
circle,rubber_carpet,0.2,0.14161744912201982,2.9999752044677734,5.018714183846337,2.8176667561578537,-1.147311901690573,-0.028672224772954336,0.1341102259719523,0.027165762999541005,1.252,2.497,-2.962,-1.809
circle,rubber_carpet,0.2,-0.05839738051360032,3.1999900341033936,5.018714183846337,2.8176667561578537,-1.147311901690573,0.0059722801378197105,0.14567632494123672,0.028951322394476044,0.847,2.253,-2.435,-1.061
circle,rubber_carpet,0.2,-0.2586122433370866,3.40020489692688,5.018714183846337,2.8176667561578537,-1.147311901690573,0.04485589175335941,0.15289299097563724,0.02741226868731575,0.53,2.06,-2.361,-0.869
circle,rubber_carpet,0.2,-0.4585097710317888,3.600102424621582,5.018714183846337,2.8176667561578537,-1.147311901690573,0.08186594151406745,0.1558699327117965,0.026800225045810394,0.275,1.51,-1.648,-0.271
circle,rubber_carpet,0.2,-0.6584859768575944,3.8000786304473877,5.018714183846337,2.8176667561578537,-1.147311901690573,0.11793977174928852,0.15443436487382262,0.026276293232974157,-0.152,0.972,-1.073,0.069
circle,rubber_carpet,0.2,-0.8585303703970233,4.000123023986816,5.018714183846337,2.8176667561578537,-1.147311901690573,0.14862958454487266,0.15202928013782416,0.025484316816860638,-0.741,0.059,-0.198,0.693
circle,rubber_carpet,0.2,-1.0584107319540301,4.200003385543823,5.018714183846337,2.8176667561578537,-1.147311901690573,0.17713125919666992,0.14691525990065604,0.024871366648541303,-1.475,-0.466,0.255,1.5
circle,rubber_carpet,0.2,-1.2583957592672623,4.399988412857056,5.018714183846337,2.8176667561578537,-1.147311901690573,0.19779479509904133,0.14113428500426578,0.022872321814342057,-1.991,-0.81,0.832,2.193
circle,rubber_carpet,0.2,-1.4586542526907242,4.600246906280518,5.018714183846337,2.8176667561578537,-1.147311901690573,0.21130826398472122,0.13185989581573843,0.022907934364675715,-2.452,-1.51,1.363,2.528
circle,rubber_carpet,0.2,-1.6585141102499283,4.800106763839722,5.018714183846337,2.8176667561578537,-1.147311901690573,0.2200540072268843,0.1210179791557606,0.019672972388180457,-2.361,-1.962,2.267,3.091
