motion_type,surface,velocity,target_angle,time,aruco_x,aruco_y,aruco_theta,odom_x,odom_y,odom_theta,wheel_joint_fl,wheel_joint_fr,wheel_joint_bl,wheel_joint_br
hourglass,cell_carpet,0.2,1.5707963267948966,3.800036907196045,0.3959984974691002,0.0683835128873484,-0.28738050999056697,0.35543574396996924,0.08134948604873816,-0.00014999430429774203,1.522,1.465,-2.053,-1.767
hourglass,cell_carpet,0.2,1.5707963267948966,3.999891757965088,0.3992021394389041,0.03993043593021256,-0.3153231902082765,0.35720827525501797,0.11708058155108969,0.0005737313377669508,1.684,1.608,-1.657,-1.806
hourglass,cell_carpet,0.2,-2.6179938779914944,4.199982643127441,0.40365710153326984,0.013986843390149883,-0.3546632846274299,0.3584876124923073,0.1537923046234378,0.00161620960790863,1.666,1.7,-1.486,-1.995
hourglass,cell_carpet,0.2,-2.6179938779914944,4.3998939990997314,0.40204861927997027,-0.013540602199315799,-0.4506701231604312,0.34540089377049343,0.16716555028406985,0.00038529942730261904,0.634,-0.796,0.783,-0.857
hourglass,cell_carpet,0.2,-2.6179938779914944,4.599992752075195,0.4049950200032707,-0.04860210410784638,0.11170750681977945,0.3153982105169981,0.16747991195041073,-0.00022124147816134955,0.094,-0.677,0.72,-0.273
hourglass,cell_carpet,0.2,-2.6179938779914944,4.800339937210083,0.4105923422687409,-0.0888818052116972,-0.3752558156244532,0.28332329789921673,0.16680691067706166,-0.0015655480878262237,-0.084,-0.704,0.883,-0.079
hourglass,cell_carpet,0.2,-2.6179938779914944,4.999928712844849,0.41133847033126014,-0.12458366760323336,-0.37657988910006734,0.25020678853055756,0.16469010750653862,-0.0034685239287944505,-0.194,-0.879,1.283,0.091
hourglass,cell_carpet,0.2,-2.6179938779914944,5.199998140335083,0.40936030738250995,-0.15321314128553604,-0.3879496012131245,0.2179130029203928,0.16215218195859565,-0.00535268468772304,-0.373,-1.291,1.218,0.119
hourglass,cell_carpet,0.2,-2.6179938779914944,5.3999857902526855,0.3807260701087327,-0.15831959222267605,-0.45620164637896865,0.18396234483268362,0.15658893462517998,-0.006657493974039664,-0.24,-1.085,1.501,0.598
hourglass,cell_carpet,0.2,-2.6179938779914944,5.599984645843506,0.34520960884657254,-0.1599337447255439,-0.4062112835066892,0.14983928895054824,0.15023026031797823,-0.007726997503326864,-0.423,-1.412,1.234,0.478
hourglass,cell_carpet,0.2,-2.6179938779914944,5.799906253814697,0.3083145829519615,-0.16003547069726703,-0.39865004585094443,0.11558496755155448,0.14169161759188093,-0.008549025841354163,-0.419,-1.194,1.511,0.844
hourglass,cell_carpet,0.2,-2.6179938779914944,5.999947786331177,0.2736596575144007,-0.1640673849306183,-0.5569241517351285,0.08075544123147507,0.13233757894372938,-0.009661597258404696,-0.554,-1.53,1.576,0.436
hourglass,cell_carpet,0.2,2.6179938779914944,6.199825286865234,0.23645069750929104,-0.16022459997466543,-0.3806160670465444,0.04603538736647336,0.12063302728031304,-0.010085247440641052,-0.519,-1.233,1.858,0.605
hourglass,cell_carpet,0.2,2.6179938779914944,6.400049686431885,0.19459049591653718,-0.15866974930218025,-0.3801949816133785,0.011047331401227378,0.12182574559920935,-0.01128119091558351,0.98,0.288,0.0,-1.064
hourglass,cell_carpet,0.2,2.6179938779914944,6.599915981292725,0.15724190191055784,-0.14785457036760186,-0.4167173605646634,-0.023041988868528374,0.1270541681341127,-0.009874360191205986,1.273,0.319,-0.279,-1.235
hourglass,cell_carpet,0.2,2.6179938779914944,6.799883604049683,0.11787553421911147,-0.14344277810167633,-0.6116850248134901,-0.05717926896584924,0.13364230178554057,-0.009942781510353214,1.301,0.359,-0.472,-1.251
hourglass,cell_carpet,0.2,2.6179938779914944,6.999953985214233,0.07970700606707488,-0.1332416255003791,-0.36240842334545087,-0.09107732858522083,0.14218258044459667,-0.008140356939658198,1.245,0.475,-0.524,-1.627
hourglass,cell_carpet,0.2,2.6179938779914944,7.199949264526367,0.04127909332768251,-0.12238121993117962,-0.4401141051512667,-0.12501602152843894,0.1524527478094738,-0.007948206219444849,1.504,0.438,-0.597,-1.64
hourglass,cell_carpet,0.2,2.6179938779914944,7.399869441986084,-0.003143172241470482,-0.13031955961576253,-0.43194228025668047,-0.15749014324376875,0.16357071929921085,-0.005542971606876121,1.485,0.584,-0.553,-1.628
hourglass,cell_carpet,0.2,2.6179938779914944,7.599951505661011,-0.040839489835007736,-0.13566733795282288,-0.43311294275363676,-0.19262333423549627,0.17705873927391358,-0.005769815129836814,1.576,0.669,-0.605,-1.708
hourglass,cell_carpet,0.2,2.6179938779914944,7.7999489307403564,-0.08056642104248737,-0.14512574672495843,-0.4739754217846953,-0.22685798461246154,0.1919946735408894,-0.0030879339455478095,1.665,0.765,-0.697,-1.738
hourglass,cell_carpet,0.2,2.6179938779914944,7.999945163726807,-0.11824955565958253,-0.15287056858404963,-0.47980556567248567,-0.25977294675269286,0.20747859061439447,-0.003480710263205908,1.683,0.932,-0.711,-1.586
hourglass,cell_carpet,0.2,-1.5707963267948966,8.199954986572266,-0.15413385946840477,-0.16024169769622626,-0.504503133827704,-0.2942364049539854,0.22378782840505962,-0.0023886164249630488,1.738,0.742,-0.713,-1.886
hourglass,cell_carpet,0.2,-1.5707963267948966,8.400318145751953,-0.19811984619854653,-0.17682534874969852,-0.5049333983004932,-0.31037097524069646,0.2208484891071494,-0.0038491112092734325,-1.344,-1.36,1.718,1.374
hourglass,cell_carpet,0.2,-1.5707963267948966,8.599995374679565,-0.23536774745176117,-0.19151998367783768,-0.5371582941131954,-0.313477032198673,0.2140399236062323,-0.0077682398917285015,-1.711,-1.654,2.072,1.883
hourglass,cell_carpet,0.2,-1.5707963267948966,8.800360918045044,-0.27646405547015585,-0.20848701396349095,0.1880070449514735,-0.31769830381625636,0.20064104149492437,-0.011408656041508177,-1.66,-1.432,2.124,1.948
hourglass,cell_carpet,0.2,-1.5707963267948966,8.999927282333374,-0.30682040705429314,-0.21490750984521972,-0.5884207092661632,-0.3222030298934957,0.1795531440851567,-0.013118145704144138,-1.554,-1.472,1.714,1.662
hourglass,cell_carpet,0.2,-1.5707963267948966,9.199941158294678,-0.3461788371760228,-0.23115584142163298,0.7164474418673565,-0.32608248426036857,0.15444225052977806,-0.015973668563694247,-1.581,-1.323,2.069,1.809
hourglass,cell_carpet,0.2,-1.5707963267948966,9.399911880493164,-0.35529214138529286,-0.22933473465200277,-0.5608570094123705,-0.33025700581554884,0.12588892162674026,-0.016685870536209152,-1.653,-1.534,1.709,1.798
hourglass,cell_carpet,0.2,-1.5707963267948966,9.59996747970581,-0.3562424340241791,-0.21364260080634817,0.23123761391991168,-0.33415803563750834,0.09422109007089345,-0.018611545125177764,-1.519,-1.37,1.899,1.885
hourglass,cell_carpet,0.2,-1.5707963267948966,9.799945592880249,-0.360895021307283,-0.19514889586461287,-0.5618946077411185,-0.33792298292850587,0.06012443271761683,-0.01932649639628773,-1.421,-1.27,1.894,1.776
hourglass,cell_carpet,0.2,-1.5707963267948966,9.999932527542114,-0.36861793673197374,-0.17527162707540056,-0.5402257207807134,-0.34127747678583037,0.024784334612888426,-0.01931806325939174,-1.432,-1.578,1.733,1.744
hourglass,cell_carpet,0.2,0.5235987755982988,10.19992470741272,-0.37333111256527773,-0.1472584929988045,-0.5052057738687749,-0.3445146724593939,-0.012315377943260264,-0.01993929772867139,-1.544,-1.499,1.9,1.641
hourglass,cell_carpet,0.2,0.5235987755982988,10.400213956832886,-0.36914292721716924,-0.10745365921192229,-0.57584586913277,-0.3294978300667705,-0.024870671924179827,-0.01873148574311468,-0.489,0.947,-0.69,0.752
hourglass,cell_carpet,0.2,0.5235987755982988,10.600409030914307,-0.37596073922808226,-0.0784101815954073,0.5908032888665259,-0.29957630615200814,-0.025949877003454774,-0.01785066056401772,-0.034,0.823,-0.497,0.034
hourglass,cell_carpet,0.2,0.5235987755982988,10.799975633621216,-0.37574769882212433,-0.04048245402461409,0.5756996253713388,-0.2668559930133966,-0.026020041543707267,-0.01609080814267238,0.06,1.092,-0.867,-0.161
hourglass,cell_carpet,0.2,0.5235987755982988,10.999974012374878,-0.37901647950374096,-0.002349487519866411,-0.5530557339289626,-0.23388408932949614,-0.025217444428076552,-0.014706659866986263,0.312,1.011,-1.122,-0.304
hourglass,cell_carpet,0.2,0.5235987755982988,11.199875116348267,-0.38057343901749496,0.028901206868428675,-0.5294030767636877,-0.20140498332681506,-0.022441541517537855,-0.012021607262651146,0.533,1.379,-1.218,-0.509
hourglass,cell_carpet,0.2,0.5235987755982988,11.40035104751587,-0.3470368401784687,0.034205482384984165,-0.9230999348844592,-0.167246605880125,-0.0176151713074775,-0.010822875268123358,0.338,1.387,-1.612,-0.715
hourglass,cell_carpet,0.2,0.5235987755982988,11.599853038787842,-0.31643120307221606,0.030052487320074095,-0.48926027379897097,-0.13326861990336858,-0.011263223355763685,-0.008603389755655935,0.535,1.634,-1.457,-0.587
hourglass,cell_carpet,0.2,0.5235987755982988,11.799858808517456,-0.2797983357272925,0.030650914375786265,-0.4649397607248852,-0.0999617070527967,-0.0032580880209898966,-0.008182536250961698,0.502,1.588,-1.724,-0.772
hourglass,cell_carpet,0.2,0.5235987755982988,11.999867677688599,-0.24237861300112176,0.027805810009721155,0.39426162715036883,-0.06444413973396956,0.0069765668869072595,-0.006200064954586583,0.671,1.608,-1.36,-0.606
hourglass,cell_carpet,0.2,-0.5235987755982988,0.2000126838684082,0.0006817130318843567,0.0005266663211658251,0.014452469681756619,0.0,0.0,0.0,0.143,0.35,-0.56,-0.39
hourglass,cell_carpet,0.2,-0.5235987755982988,0.4000072479248047,0.0006817130318843567,0.0005266663211658251,0.014452469681756619,0.017461866342166288,-0.004268233532263299,-0.0012777783953857678,-1.466,-0.047,-0.036,1.594
hourglass,cell_carpet,0.2,-0.5235987755982988,0.5999822616577148,0.0018288222851825242,0.0019025881979694015,-0.036526082818989,0.04867976821733841,-0.01200873445811021,-0.004441645650826678,-1.255,-0.167,0.443,1.352
hourglass,cell_carpet,0.2,-0.5235987755982988,0.7999825477600098,0.0006817130318843567,0.0005266663211658251,0.014452469681756619,0.08159501107408626,-0.02086387106685525,-0.006544229000320832,-1.402,-0.524,0.514,1.464
hourglass,cell_carpet,0.2,-0.5235987755982988,1.0000641345977783,0.0006817130318843567,0.0005266663211658251,0.014452469681756619,0.11485840208908013,-0.0329684912559354,-0.008226793568753787,-1.249,-0.411,0.706,1.547
hourglass,cell_carpet,0.2,-0.5235987755982988,1.1999914646148682,0.00149910535757658,-0.0007453236935758834,0.6351609415280023,0.1482092026250804,-0.0449083908483128,-0.00982962427017835,-1.5,-0.582,0.656,1.738
hourglass,cell_carpet,0.2,-0.5235987755982988,1.3999812602996826,-3.180076729103801,1.91747271999245,1.1212939452478905,0.18226490175673019,-0.05959501499861858,-0.01067600705582673,-1.31,-0.471,0.702,1.638
hourglass,cell_carpet,0.2,-0.5235987755982988,1.5999517440795898,0.03062130938808394,0.0036885920544132977,0.07908401307238189,0.21255155180075555,-0.07290188631357919,-0.012490561707430563,-1.601,-0.603,0.735,1.853
hourglass,cell_carpet,0.2,-0.5235987755982988,1.7999582290649414,0.07084317218470587,0.01328409683835452,0.07903752470493688,0.2493783325082721,-0.09105852440657614,-0.012519616386129723,-1.188,-0.61,0.783,1.698
hourglass,cell_carpet,0.2,-0.5235987755982988,1.9999947547912598,0.1082682554432785,0.02534775389874261,0.11902978824300255,0.28381035353206274,-0.10965639692472173,-0.014545889558390441,-1.39,-0.691,0.849,1.914
hourglass,cell_carpet,0.2,1.5707963267948966,2.2006514072418213,0.1469215705454008,0.03783889101841764,0.12290760876927082,0.31719232854552426,-0.1282487101255751,-0.014551512729651349,-1.409,-0.688,0.626,1.622
hourglass,cell_carpet,0.2,1.5707963267948966,2.4000391960144043,0.22735891403175676,0.06828956605457914,0.05690633562199199,0.33109455388941333,-0.12443072180670273,-0.012760488184623164,1.409,1.52,-1.819,-1.622
hourglass,cell_carpet,0.2,1.5707963267948966,2.599982261657715,0.26445713966301426,0.08591783692526747,0.09402531103520721,0.3340358784393166,-0.11770101231952523,-0.007673756729687665,1.503,1.77,-2.097,-2.26
hourglass,cell_carpet,0.2,1.5707963267948966,2.8000502586364746,0.3030266732047754,0.10474714098092205,0.0673582772938861,0.3377725092072352,-0.10623837064435221,-0.0030392529230890905,1.853,1.828,-2.14,-2.117
hourglass,cell_carpet,0.2,1.5707963267948966,3.000013828277588,0.3404857841821749,0.12328694683975258,0.06412020013537684,0.3407371611928758,-0.08647267855736529,-0.0026145912225015305,1.511,1.63,-1.611,-1.805
hourglass,cell_carpet,0.2,1.5707963267948966,3.199981451034546,0.3774213496405373,0.1398981282755355,0.17423714722223663,0.34409174249790975,-0.05869828461266041,-0.002918323077004601,1.758,1.338,-1.853,-1.93
hourglass,cell_carpet,0.2,1.5707963267948966,3.3999924659729004,0.38204669947096903,0.13427669340818657,0.0869052193396326,0.3459749564055443,-0.031998449878459595,-0.0018524426238271455,1.556,1.651,-1.636,-1.729
hourglass,cell_carpet,0.2,1.5707963267948966,3.600144624710083,0.38773691083952033,0.12262737566528362,0.1070028656325469,0.34918871222157,0.0034665648324582465,-0.0012130931982934356,1.666,1.467,-1.872,-1.713
hourglass,cell_carpet,0.2,1.5707963267948966,3.7999789714813232,0.39098291527993523,0.10709049387967046,0.20041849202848114,0.35100899014188613,0.036599342912591926,-0.001323714221539006,1.777,1.513,-1.572,-1.896
hourglass,cell_carpet,0.2,1.5707963267948966,3.999971866607666,0.392784921276874,0.086039735754251,0.07700775402335105,0.3521044532216582,0.07168171809588364,-0.00028874434703629603,1.519,1.663,-1.622,-1.769
hourglass,cell_carpet,0.2,-2.6179938779914944,4.199981212615967,0.3947226974038617,0.057716777917190154,0.08706044193557813,0.3543262938675127,0.10834474248099797,0.00015093500647831055,1.437,1.512,-1.842,-1.753
hourglass,cell_carpet,0.2,-2.6179938779914944,4.399972915649414,0.3980776328343586,0.02762421204835802,0.040134656913428546,0.33671071671840724,0.11681003198590977,-0.0008409177312368749,0.51,-0.787,0.627,-0.731
hourglass,cell_carpet,0.2,-2.6179938779914944,4.59996223449707,0.3966228859943588,-0.0023195213852196805,0.013904540315339942,0.30664981777298683,0.11708983247236429,-0.0017183860096992645,0.095,-0.58,0.705,-0.19
hourglass,cell_carpet,0.2,-2.6179938779914944,4.800055265426636,0.3994337986208218,-0.03770598716335877,0.4842031236821316,0.2741874401156683,0.11616150794746284,-0.0025274086489265567,-0.193,-0.98,1.09,-0.078
hourglass,cell_carpet,0.2,-2.6179938779914944,5.0000104904174805,0.40181112666396795,-0.07516463060866502,-0.02772989203731893,0.2427183842980248,0.11463299630660484,-0.00377513845375195,-0.295,-1.181,1.154,0.119
hourglass,cell_carpet,0.2,-2.6179938779914944,5.199996471405029,0.40215204542304633,-0.11170458878486567,0.04236299205866728,0.211256792973718,0.11098165418882025,-0.004910351907375907,-0.303,-1.278,1.259,0.434
hourglass,cell_carpet,0.2,-2.6179938779914944,5.399980306625366,0.3756388667373758,-0.11560345723352755,0.004546908184129922,0.17490322916084147,0.10541916017746342,-0.005998671752417549,-0.406,-1.334,1.384,0.423
hourglass,cell_carpet,0.2,-2.6179938779914944,5.6000401973724365,0.3387203861294361,-0.11791405480371636,0.01757400604302939,0.1404905593510045,0.09775614977913546,-0.008420823544993121,-0.518,-1.244,1.734,0.595
hourglass,cell_carpet,0.2,-2.6179938779914944,5.799987077713013,0.30426531200083934,-0.12063081019939575,0.09740846290516116,0.10532237716818985,0.08903312742756474,-0.008720771612782618,-0.7,-1.185,1.637,0.309
hourglass,cell_carpet,0.2,-2.6179938779914944,5.99997878074646,0.26682047087105376,-0.11902346103850253,0.10699091228122755,0.07136227798133019,0.07906651840050258,-0.01152518407063358,-0.723,-1.137,1.845,0.704
hourglass,cell_carpet,0.2,2.6179938779914944,6.2000415325164795,0.2291948972747092,-0.10756028017181724,-0.03986909001870162,0.03658588922530526,0.06765452399502114,-0.011964761925826538,-0.823,-1.256,1.69,0.584
hourglass,cell_carpet,0.2,2.6179938779914944,6.400007009506226,0.19153600964001197,-0.10578125597022886,0.008431346013635765,0.00583624595401111,0.06946806672759268,-0.010884085203821219,0.964,0.121,-0.006,-1.068
hourglass,cell_carpet,0.2,2.6179938779914944,6.600069284439087,0.15040293800725993,-0.09919058939693853,-0.03398640445679907,-0.032246303094456114,0.07445072646910941,-0.010614145779427826,1.146,0.294,-0.347,-1.207
hourglass,cell_carpet,0.2,2.6179938779914944,6.799990653991699,0.11293233679812671,-0.0901188390018795,0.026650043835673237,-0.0662075740653478,0.08101850187286677,-0.009116325015415677,1.381,0.44,-0.26,-1.266
hourglass,cell_carpet,0.2,2.6179938779914944,6.9999823570251465,0.07401643623397695,-0.08062005162214969,0.6594960774705594,-0.10003333201595749,0.08949820342035264,-0.008721708947322982,1.484,0.388,-0.559,-1.561
hourglass,cell_carpet,0.2,2.6179938779914944,7.200340986251831,0.03535216567195071,-0.07019319349198627,0.0017127804040988348,-0.13094942824831207,0.09954213339939433,-0.007445041253987962,1.355,0.541,-0.381,-1.42
hourglass,cell_carpet,0.2,2.6179938779914944,7.399977684020996,-0.004526207504564256,-0.0749825898885399,-0.038003576034614406,-0.16496558051579488,0.11108258354861257,-0.006936051601023455,1.586,0.621,-0.7,-1.896
hourglass,cell_carpet,0.2,2.6179938779914944,7.599961280822754,-0.04535284956842231,-0.07782042277530099,0.7812713892891925,-0.20140370905945376,0.12575136892955013,-0.005837440636236257,1.483,0.662,-0.494,-1.54
hourglass,cell_carpet,0.2,2.6179938779914944,7.800064325332642,-0.08187859147627582,-0.08504747002135193,-0.04848400575455411,-0.23541206963187533,0.13972187598576508,-0.0059602388005105394,1.503,0.615,-0.742,-1.965
hourglass,cell_carpet,0.2,-1.5707963267948966,8.000053405761719,-0.1242119891875548,-0.0964465568288323,-0.0968427894838069,-0.269229639614056,0.155153305773566,-0.003946687480373055,1.518,0.462,-0.706,-1.526
hourglass,cell_carpet,0.2,-1.5707963267948966,8.200031042098999,-0.16127195398661534,-0.10461913303065484,-0.09643473611525058,-0.2846422897231369,0.15004932382047395,-0.005024715611943856,-1.73,-1.717,1.776,1.563
hourglass,cell_carpet,0.2,-1.5707963267948966,8.400092601776123,-0.19851605532923192,-0.11469549721409983,-0.16237704416932555,-0.2887784332085262,0.14382121445007617,-0.00758564516281526,-1.667,-1.79,2.136,2.175
hourglass,cell_carpet,0.2,-1.5707963267948966,8.599961519241333,-0.2388174289484372,-0.1301188884129612,-0.12717943754128638,-0.2922940116950309,0.1310958683643263,-0.01188978097941899,-1.406,-1.528,1.967,1.989
hourglass,cell_carpet,0.2,-1.5707963267948966,8.800096035003662,-0.2801015784762173,-0.1423908872726991,0.5722610375705439,-0.29609303744668003,0.10816708537184698,-0.015470889011138099,-1.6,-1.485,2.297,1.957
hourglass,cell_carpet,0.2,-1.5707963267948966,9.000041961669922,-0.3167763941338887,-0.15641576020575543,-0.19294319392313455,-0.29905196008045876,0.0822803346096606,-0.017361107816292343,-1.464,-1.619,1.791,1.943
hourglass,cell_carpet,0.2,-1.5707963267948966,9.200043439865112,-0.32544217347556526,-0.15086648729601737,-0.18704809847114226,-0.3026371131074721,0.05210187587115897,-0.01820450150924159,-1.642,-1.426,2.163,1.838
hourglass,cell_carpet,0.2,-1.5707963267948966,9.400020360946655,-0.33002311347239566,-0.14167916149462922,0.5759652450642277,-0.3061996532686671,0.020240452333468217,-0.01884359133565988,-1.504,-1.355,1.811,1.824
hourglass,cell_carpet,0.2,-1.5707963267948966,9.599952220916748,-0.33215910056534137,-0.12057061316213674,-0.14250022605703064,-0.30924024007566553,-0.014671169881909418,-0.02017607842984776,-1.336,-1.54,1.804,1.877
hourglass,cell_carpet,0.2,-1.5707963267948966,9.800057649612427,-0.33218939687330906,-0.09411562152915931,-0.16638245515555064,-0.3128089402135907,-0.049680133363925016,-0.020034586497523356,-1.394,-1.482,1.891,1.608
hourglass,cell_carpet,0.2,0.5235987755982988,10.000039339065552,-0.3377781824895495,-0.06775793842022265,-0.5532390705628082,-0.31622305189197525,-0.08613785024185522,-0.020089871505737468,-1.551,-1.399,1.939,1.83
hourglass,cell_carpet,0.2,0.5235987755982988,10.200056076049805,-0.3360876968672878,-0.03407268741957403,-0.19752049606253955,-0.29874227020388305,-0.09584484308970437,-0.021271446316481653,-0.365,0.884,-0.582,0.594
hourglass,cell_carpet,0.2,0.5235987755982988,10.40002727508545,-0.3375961064278935,-5.497594925274463e-05,-0.14590655570696834,-0.26795852633285,-0.09713612609042299,-0.01969725200326361,-0.081,0.839,-0.598,0.212
hourglass,cell_carpet,0.2,0.5235987755982988,10.600026607513428,-0.3417876419966377,0.0347786481294764,0.8355312689628158,-0.2357572318960799,-0.09720804509816028,-0.018213872423148182,0.17,0.888,-0.811,0.006
hourglass,cell_carpet,0.2,0.5235987755982988,10.800021648406982,-0.34391674400280603,0.07479060128204243,0.8197478194618654,-0.20262679719716967,-0.09599282132372822,-0.015877618456155106,0.343,1.018,-1.042,-0.38
hourglass,cell_carpet,0.2,0.5235987755982988,10.999952554702759,-0.3446874704508891,0.1094795995816116,-0.46543946467097963,-0.16925250366227954,-0.09335519018945765,-0.014333145586996596,0.342,1.374,-1.386,-0.569
hourglass,cell_carpet,0.2,0.5235987755982988,11.199979543685913,-0.31509341350902786,0.11314455918888816,-0.12380965613146086,-0.13614687647056678,-0.08915493049407386,-0.012437138530461318,0.469,1.656,-1.355,-0.56
hourglass,cell_carpet,0.2,0.5235987755982988,11.400051593780518,-0.27608780642135344,0.11496019933154789,0.7943502367549395,-0.10251586081742987,-0.08226664572692532,-0.011558925829387959,0.4,1.339,-1.574,-0.623
hourglass,cell_carpet,0.2,0.5235987755982988,11.600111961364746,-0.24113721008879177,0.11347600657993817,-0.0873707085314174,-0.07997621085174345,-0.07712343228356372,-0.00932441091073601,0.52,1.597,-1.576,-0.81
hourglass,cell_carpet,0.2,0.5235987755982988,11.800040006637573,-0.20433730238149408,0.11030438685550131,-0.08158335305865574,-0.03399447945445755,-0.06357315908240341,-0.009434077397954325,0.626,1.404,-1.68,-0.661
hourglass,cell_carpet,0.2,0.5235987755982988,0.2000129222869873,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.631,-0.742,-0.553
hourglass,cell_carpet,0.2,0.5235987755982988,0.40012502670288086,0.0010720108051731625,-0.0006933527801520345,-0.48709554948200795,0.017869469035694863,0.007216957647691119,0.00029533536986045073,0.507,1.848,-2.136,-0.721
hourglass,cell_carpet,0.2,0.5235987755982988,0.6000564098358154,0.0010720108051731625,-0.0006933527801520345,-0.48709554948200795,0.04943024395270035,0.019553910736618968,0.001885455491688166,0.898,1.646,-1.766,-0.857
hourglass,cell_carpet,0.2,0.5235987755982988,0.8000602722167969,0.0,0.0,0.0,0.07728484795646118,0.03256922257440456,0.0012488456367169643,0.786,1.399,-1.507,-0.624
hourglass,cell_carpet,0.2,0.5235987755982988,1.0000724792480469,0.0010720108051731625,-0.0006933527801520345,-0.48709554948200795,0.1110845517538046,0.050094255258164966,0.001981087500785155,0.81,1.557,-1.925,-0.775
hourglass,cell_carpet,0.2,0.5235987755982988,1.2000858783721924,-0.0006642668157758602,-0.002399612947532437,-0.07985873250086212,0.1449834952112667,0.0660953924223455,0.0029439687622140782,0.696,1.538,-1.638,-0.729
hourglass,cell_carpet,0.2,0.5235987755982988,1.4000616073608398,0.027148384710560886,-0.011563641144516579,-0.2899112052769388,0.17946876354532648,0.0841000808276843,0.0020148399675027056,0.829,1.682,-1.589,-0.73
hourglass,cell_carpet,0.2,0.5235987755982988,1.6000614166259766,0.06510473142310147,-0.02197136358321994,-0.3760078055374967,0.21377306416138375,0.10290657188388712,0.0030836659339363807,0.76,1.655,-1.954,-0.898
hourglass,cell_carpet,0.2,0.5235987755982988,1.8000640869140625,0.10060063588488632,-0.041489508843327694,-0.32936922510668737,0.2480240790536446,0.1203359692838773,0.003687456721770368,0.933,1.73,-1.629,-0.935
hourglass,cell_carpet,0.2,-1.5707963267948966,2.000074863433838,0.13896837260993375,-0.05496436051653364,-0.3318952417972752,0.2855811431368231,0.14128161328342279,0.0019613985601470933,0.57,1.507,-1.537,-0.769
hourglass,cell_carpet,0.2,-1.5707963267948966,2.2000677585601807,0.17575773779675508,-0.07154335837850462,-0.3545891779733027,0.3016364803528921,0.1403289580782881,0.0010678944779817679,-1.692,-1.319,1.449,1.558
hourglass,cell_carpet,0.2,-1.5707963267948966,2.400070905685425,0.21729997039200066,-0.08845894579584107,-0.4071221500784339,0.3036417408826552,0.13571041528087874,-0.0019267132801249437,-1.727,-1.659,1.966,1.988
hourglass,cell_carpet,0.2,-1.5707963267948966,2.60019850730896,0.25575301602595024,-0.10783142383627098,-0.3556878684464075,0.307368656230874,0.12521387588177246,-0.005798876795575397,-1.464,-1.762,2.174,1.913
hourglass,cell_carpet,0.2,-1.5707963267948966,2.800046682357788,0.2913237044739725,-0.11838971306167767,-0.4685701390070949,0.3089194933256309,0.1058276939237189,-0.008554356768452126,-1.744,-1.366,1.631,1.78
hourglass,cell_carpet,0.2,-1.5707963267948966,3.0000810623168945,0.33028950720145056,-0.142912060777305,0.016428031654689784,0.31020514596750176,0.08191013056161445,-0.008934063489399293,-1.48,-1.695,2.008,1.731
hourglass,cell_carpet,0.2,-1.5707963267948966,3.200087070465088,0.3383346793080793,-0.13659691709822652,-0.43499374835873295,0.3108126962777215,0.04890546187117922,-0.010788515493441253,-1.669,-1.073,1.731,1.714
hourglass,cell_carpet,0.2,-1.5707963267948966,3.400097608566284,0.3418135389033511,-0.12650232284484303,-0.5221079455017115,0.3121443860608453,0.017033766269919842,-0.01179073140761542,-1.286,-1.304,1.72,1.544
hourglass,cell_carpet,0.2,-1.5707963267948966,3.600031614303589,0.34519127532295624,-0.11434362239262591,-0.3947516776833425,0.31207529503824555,-0.017170009876384923,-0.01220605264663006,-1.481,-1.638,1.908,1.724
hourglass,cell_carpet,0.2,-1.5707963267948966,3.800029754638672,0.3478675386661137,-0.08966785536245986,0.1002652631737102,0.31195964487303457,-0.05286913102162172,-0.012611996867801564,-1.228,-1.454,1.666,1.764
hourglass,cell_carpet,0.2,2.6179938779914944,4.0000691413879395,0.3498055590668864,-0.06505774400238196,0.07400322027426243,0.3122959271004994,-0.08847679150265053,-0.013203565800966936,-1.488,-1.339,1.782,1.67
hourglass,cell_carpet,0.2,2.6179938779914944,4.2000579833984375,0.3510383351729161,-0.03105674937931696,0.01846860640116904,0.29362882122387696,-0.09629689794923191,-0.012019486449818295,0.864,-0.458,0.66,-0.794
hourglass,cell_carpet,0.2,2.6179938779914944,4.400022268295288,0.35133143859555427,0.003631327114509142,-0.42190684381782806,0.2640963159831448,-0.09490313840482467,-0.011574163627087498,0.846,-0.054,0.162,-0.716
hourglass,cell_carpet,0.2,2.6179938779914944,4.600067377090454,0.35321203732772405,0.03734491573928289,-0.3730382685947894,0.2320499000269456,-0.09209278848119812,-0.010250371232064794,0.744,0.101,0.0,-1.034
hourglass,cell_carpet,0.2,2.6179938779914944,4.800052165985107,0.3570793895395279,0.07304839242852273,-0.3299425369777519,0.20012938537072583,-0.08882269984717878,-0.009190013326628657,1.293,0.271,-0.238,-1.244
hourglass,cell_carpet,0.2,2.6179938779914944,5.000038385391235,0.3569548597960521,0.10839061300517105,-0.30812316140753526,0.1675573677821538,-0.08296536513833924,-0.007386166297176114,1.41,0.277,-0.454,-1.399
hourglass,cell_carpet,0.2,2.6179938779914944,5.200068235397339,0.3342899644959124,0.11102014785447784,-0.2561472369587908,0.13441989899479717,-0.0764166157815731,-0.006261095350311903,1.421,0.622,-0.493,-1.501
