motion_type,surface,velocity,target_angle,time,aruco_x,aruco_y,aruco_theta,odom_x,odom_y,odom_theta,wheel_joint_fl,wheel_joint_fr,wheel_joint_bl,wheel_joint_br
spin,rubber_carpet,0.5,0,8.60042405128479,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.02519190453054769,0.004106886841161339,-0.08527456500477015,-1.325,-1.357,-2.37,-1.963
spin,rubber_carpet,0.5,0,8.799953937530518,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.024823812552062105,0.003793261488790778,-0.1311765330306799,-1.417,-1.552,-2.486,-1.91
spin,rubber_carpet,0.5,0,8.999962568283081,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.024411528313441525,0.003985099707475959,-0.1751527557816508,-1.283,-1.859,-2.216,-1.982
spin,rubber_carpet,0.5,0,9.200003623962402,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.023976459626153038,0.0041524911853149105,-0.21895906892261247,-1.24,-1.453,-2.129,-2.125
spin,rubber_carpet,0.5,0,9.399945974349976,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.02327858768384118,0.0033933835369699406,-0.2635470179883991,-1.219,-1.126,-2.175,-2.258
spin,rubber_carpet,0.5,0,9.599968671798706,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.0231193925130571,0.003917493987220078,-0.3105783935356995,-1.352,-1.573,-2.285,-1.833
spin,rubber_carpet,0.5,0,9.799997806549072,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.022214940565296437,0.0038200978295662713,-0.3549016630574174,-1.343,-1.949,-2.278,-2.009
spin,rubber_carpet,0.5,0,9.999980926513672,-6.408487936467279,-3.605194861406658,-1.5226347536187426,-0.021575197159366566,0.0037838865474112415,-0.4046865115637902,-1.275,-1.487,-2.026,-2.159
circle_spin,rubber_carpet,0.2,0,0.20000076293945312,0.0,0.0,0.0,-3.004317447763416e-06,-1.1822852087617353e-06,5.619905907333633e-06,-0.22,-0.311,1.838,2.095
circle_spin,rubber_carpet,0.2,0,0.3999977111816406,0.0,0.0,0.0,0.0027541270843673415,0.002721383505372099,0.010699827972977076,1.077,3.803,2.937,3.575
circle_spin,rubber_carpet,0.2,0,0.599992036819458,0.0,0.0,0.0,0.04077755758464102,0.0028069133539689595,0.10637895735090033,1.367,2.494,1.863,4.105
circle_spin,rubber_carpet,0.2,0,0.8000175952911377,0.0,0.0,0.0,0.08313492168388939,0.00022623013641417944,0.19576163124144663,1.593,2.696,1.631,3.524
circle_spin,rubber_carpet,0.2,0,0.9999847412109375,0.0,0.0,0.0,0.13442395109610805,0.010101850657490724,0.31010204869368824,1.513,2.36,1.756,2.589
circle_spin,rubber_carpet,0.2,0,1.1999831199645996,0.0,0.0,0.0,0.17313123140116848,0.029411401153868116,0.40161986758763,1.92,1.688,1.835,3.189
circle_spin,rubber_carpet,0.2,0,1.4000630378723145,0.0,0.0,0.0,0.19990821913590903,0.04940020894965422,0.4757060500564609,1.48,2.361,1.785,2.93
circle_spin,rubber_carpet,0.2,0,1.6000194549560547,0.0,0.0,0.0,0.23007968502272746,0.0860836138144839,0.5757243467290007,1.543,2.551,1.41,3.356
circle_spin,rubber_carpet,0.2,0,1.800041675567627,0.0,0.0,0.0,0.2457575743301065,0.12316646273268078,0.6563374020452769,1.839,2.693,1.821,2.746
circle_spin,rubber_carpet,0.2,0,2.0000152587890625,0.0,0.0,0.0,0.25459288376526373,0.1593445200932309,0.7256264246382762,1.63,2.231,1.669,2.424
circle_spin,rubber_carpet,0.2,0,2.2000174522399902,0.0,0.0,0.0,0.2554654024351717,0.20303846833609773,0.7993830621368861,1.975,1.876,1.385,2.764
circle_spin,rubber_carpet,0.2,0,2.399989366531372,0.0,0.0,0.0,0.2475251138827393,0.24176590883402832,0.8605348767366572,1.736,1.813,1.814,3.016
circle_spin,rubber_carpet,0.2,0,2.6000359058380127,0.0,0.0,0.0,0.23464696763699752,0.2715616055834536,0.9054292840510697,1.557,1.808,1.324,3.501
circle_spin,rubber_carpet,0.2,0,2.800126075744629,0.0,0.0,0.0,0.20908452712183415,0.3068332529348029,0.9551729338753787,1.635,2.38,1.568,3.573
circle_spin,rubber_carpet,0.2,0,3.0000429153442383,0.0,0.0,0.0,0.17668525523765138,0.33613847472826375,0.9944689144964729,1.811,2.161,1.817,2.639
circle_spin,rubber_carpet,0.2,0,3.2000396251678467,0.0,0.0,0.0,0.1460899642959459,0.3541081735495566,1.0188474079407759,1.399,1.689,1.75,3.341
circle_spin,rubber_carpet,0.2,0,3.400045156478882,0.0,0.0,0.0,0.10607208633663787,0.36774886927854405,1.0372901858489176,1.45,2.62,1.422,3.291
circle_spin,rubber_carpet,0.2,0,3.6000638008117676,0.0,0.0,0.0,0.06574960271354385,0.37282712995701367,1.0441348201957958,1.785,2.982,2.128,3.144
circle_spin,rubber_carpet,0.2,0,3.8000452518463135,0.0,0.0,0.0,0.025601942594247418,0.3692800676073423,1.041176385259993,1.579,1.787,1.777,2.666
circle_spin,rubber_carpet,0.2,0,3.999995470046997,0.0,0.0,0.0,-0.013299912148481058,0.3578274020411237,1.027956771066968,1.631,2.296,1.573,4.073
circle_spin,rubber_carpet,0.2,0,4.199987411499023,0.0,0.0,0.0,-0.049682808087142205,0.33952139705979467,1.0051282718656565,1.279,1.961,1.651,3.925
circle_spin,rubber_carpet,0.2,0,4.399989604949951,0.0,0.0,0.0,-0.08095631315498664,0.31365436413474546,0.9727780750095002,1.587,2.303,1.748,3.213
circle_spin,rubber_carpet,0.2,0,4.600055456161499,0.0,0.0,0.0,-0.10685266002434829,0.28301148397828463,0.9308669941614565,1.631,2.558,1.787,3.516
circle_spin,rubber_carpet,0.2,0,4.800368547439575,0.02684721528556105,-0.7097776781751767,-1.5563789999554303,-0.12562121209488253,0.2476179859961538,0.8797660155687091,1.481,1.903,1.724,3.133
circle_spin,rubber_carpet,0.2,0,5.000009059906006,0.02684721528556105,-0.7097776781751767,-1.5563789999554303,-0.13767094035004435,0.2089667127773649,0.8212036891010923,1.13,2.612,1.506,4.187
circle_spin,rubber_carpet,0.2,0,5.200027227401733,0.02684721528556105,-0.7097776781751767,-1.5563789999554303,-0.14272941259473754,0.16835358758783942,0.754206912013789,1.849,2.218,1.908,3.239
circle_spin,rubber_carpet,0.2,0,5.400063753128052,0.02684721528556105,-0.7097776781751767,-1.5563789999554303,-0.13846889188881112,0.12812574150148448,0.6801853936209108,1.984,1.554,1.859,3.488
circle_spin,rubber_carpet,0.2,0,5.600030183792114,0.02684721528556105,-0.7097776781751767,-1.5563789999554303,-0.12785338351680897,0.09150720206889118,0.6025340433710654,1.451,1.666,1.637,3.64
circle_spin,rubber_carpet,0.2,0,5.800042390823364,0.02684721528556105,-0.7097776781751767,-1.5563789999554303,-0.10835037557271426,0.05453256908663792,0.5154793587064747,1.645,1.849,1.793,2.633
circle_spin,rubber_carpet,0.2,0,6.00059700012207,0.02684721528556105,-0.7097776781751767,-1.5563789999554303,-0.08222946716721968,0.02286600119019136,0.4233221025254831,1.941,2.431,1.873,3.64
circle_spin,rubber_carpet,0.2,0,6.200036525726318,0.02684721528556105,-0.7097776781751767,-1.5563789999554303,-0.05066584753326847,-0.0012497755824895929,0.3292337173342996,1.515,2.341,1.709,3.207
circle_spin,rubber_carpet,0.2,-3.141592653589793,0.19997477531433105,0.0,0.0,0.0,1.2646978133690201e-05,-8.203067516851514e-06,-1.8562804969424196e-05,1.523,1.107,1.569,1.994
circle_spin,rubber_carpet,0.2,-3.141592653589793,0.3999645709991455,0.0,0.0,0.0,-0.017118906757122604,0.003690850786584335,0.027626513512332085,-1.058,-2.559,-1.028,-2.34
circle_spin,rubber_carpet,0.2,-3.141592653589793,0.5999619960784912,0.0,0.0,0.0,-0.050594233444711284,0.013999835840335081,0.07678575855695582,-0.848,-2.162,-1.366,-1.871
circle_spin,rubber_carpet,0.2,-3.141592653589793,0.7999775409698486,0.0,0.0,0.0,-0.08529418931189334,0.02801310281321083,0.13688264406765197,-0.897,-1.848,-1.326,-2.208
circle_spin,rubber_carpet,0.2,-3.141592653589793,0.9999959468841553,0.0,0.0,0.0,-0.11981088437909973,0.049572616528606936,0.20310961059711244,-1.434,-2.177,-1.927,-1.672
circle_spin,rubber_carpet,0.2,-3.141592653589793,1.2000579833984375,0.0,0.0,0.0,-0.15145645438224467,0.0749668890120596,0.26978638151098067,-1.119,-1.667,-2.453,-1.882
circle_spin,rubber_carpet,0.2,-3.141592653589793,1.3999834060668945,0.0,0.0,0.0,-0.17980390589058529,0.10308411066783436,0.34151815623729875,-1.07,-1.678,-2.374,-2.377
circle_spin,rubber_carpet,0.2,-3.141592653589793,1.6000206470489502,0.0,0.0,0.0,-0.19830442406136564,0.13752619772232527,0.41354161931489475,-1.042,-2.104,-1.932,-2.253
circle_spin,rubber_carpet,0.2,-3.141592653589793,1.8000054359436035,0.0,0.0,0.0,-0.2145227341403412,0.17548493622019445,0.483397458452709,-1.422,-2.108,-2.387,-2.938
circle_spin,rubber_carpet,0.2,-3.141592653589793,1.9999632835388184,0.0,0.0,0.0,-0.22030709672692647,0.21431339111146053,0.5522520392662444,-1.028,-1.233,-2.173,-1.566
circle_spin,rubber_carpet,0.2,-3.141592653589793,2.199979305267334,0.0,0.0,0.0,-0.22001055191393346,0.2543083152023355,0.6137352712896326,-1.097,-1.843,-1.986,-2.276
circle_spin,rubber_carpet,0.2,-3.141592653589793,2.399984121322632,0.0,0.0,0.0,-0.2104824505732756,0.2936347241996584,0.6732905963828917,-1.235,-2.323,-2.062,-2.416
circle_spin,rubber_carpet,0.2,-3.141592653589793,2.5999867916107178,0.0,0.0,0.0,-0.19366825566714677,0.3290422038872003,0.7248352255452227,-1.102,-1.624,-1.913,-2.325
circle_spin,rubber_carpet,0.2,-3.141592653589793,2.7999730110168457,0.0,0.0,0.0,-0.1703151154359611,0.36311854980166125,0.7686670607032318,-1.445,-1.929,-2.198,-2.166
circle_spin,rubber_carpet,0.2,-3.141592653589793,2.9999611377716064,0.0,0.0,0.0,-0.1407600836502256,0.3901133399883413,0.8050721167359266,-1.334,-2.123,-1.88,-2.474
circle_spin,rubber_carpet,0.2,-3.141592653589793,3.1999590396881104,0.0,0.0,0.0,-0.10611441058031276,0.4109135646605797,0.8323639432663398,-1.226,-1.586,-1.946,-2.239
circle_spin,rubber_carpet,0.2,-3.141592653589793,3.3999736309051514,0.0,0.0,0.0,-0.06910146799736758,0.42586956406187637,0.8496378095080963,-1.278,-1.677,-2.052,-2.358
circle_spin,rubber_carpet,0.2,-3.141592653589793,3.5999698638916016,0.0,0.0,0.0,-0.027841408346722246,0.4328726345144779,0.85798469882555,-1.242,-2.078,-1.721,-2.268
circle_spin,rubber_carpet,0.2,-3.141592653589793,3.7999613285064697,0.0,0.0,0.0,0.012648282495374946,0.4325488714015162,0.856212900303567,-1.362,-1.779,-2.35,-2.232
circle_spin,rubber_carpet,0.2,-3.141592653589793,3.9999685287475586,0.0,0.0,0.0,0.05134422870778749,0.4241335143320152,0.8446099899873971,-1.102,-2.153,-2.11,-2.18
circle_spin,rubber_carpet,0.2,-3.141592653589793,4.199984073638916,0.0,0.0,0.0,0.08858583574403756,0.4070042577517816,0.8236927217581843,-1.005,-2.063,-1.896,-2.633
circle_spin,rubber_carpet,0.2,-3.141592653589793,4.399983167648315,0.0,0.0,0.0,0.12194758238747869,0.3830125440496418,0.7927068371971122,-1.555,-1.262,-2.306,-3.072
circle_spin,rubber_carpet,0.2,-3.141592653589793,4.600027561187744,0.0,0.0,0.0,0.1496097757623864,0.3539905662987856,0.7524770127429028,-1.252,-1.346,-2.302,-2.024
circle_spin,rubber_carpet,0.2,-3.141592653589793,4.800037622451782,0.0,0.0,0.0,0.17174709414714254,0.3212372390415691,0.703503919752063,-0.75,-1.851,-1.965,-2.421
circle_spin,rubber_carpet,0.2,-3.141592653589793,5.000030755996704,0.0,0.0,0.0,0.18539570286381607,0.28330679955439225,0.6462133441596014,-1.09,-1.892,-2.344,-2.832
circle_spin,rubber_carpet,0.2,-3.141592653589793,5.200002908706665,0.0,0.0,0.0,0.19123148030240708,0.24377594916511353,0.5808423730312785,-1.234,-1.743,-2.756,-2.501
circle_spin,rubber_carpet,0.2,-3.141592653589793,5.4000160694122314,0.0,0.0,0.0,0.19084385441422874,0.20403404157980948,0.5074774879591845,-1.094,-0.969,-1.696,-2.366
circle_spin,rubber_carpet,0.2,-3.141592653589793,5.600024700164795,0.0,0.0,0.0,0.18144275918407182,0.16597628485293486,0.42840302947393316,-0.939,-1.823,-2.048,-3.084
circle_spin,rubber_carpet,0.2,-3.141592653589793,5.800387382507324,0.0,0.0,0.0,0.1639449872651403,0.13038366633311899,0.344017413574477,-0.805,-1.563,-2.771,-2.288
circle_spin,rubber_carpet,0.2,-3.141592653589793,5.9999918937683105,0.0,0.0,0.0,0.14007399581184227,0.09930565148775435,0.25424995177899157,-1.178,-1.858,-2.062,-2.067
circle_spin,rubber_carpet,0.2,-3.141592653589793,6.200010299682617,0.0,0.0,0.0,0.11057697386676536,0.07368677079796009,0.1603894297463617,-1.188,-1.69,-1.824,-2.822
spin,linoleum,0.5,0,0.1999962329864502,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.207,-0.396,-0.252
spin,linoleum,0.5,0,0.40004539489746094,0.0,0.0,0.0,0.000769198974504115,0.0016876177874284304,0.029155714493487847,0.623,0.599,0.219,0.632
spin,linoleum,0.5,0,0.6000497341156006,0.0,0.0,0.0,0.001989424994949973,0.005462370236429592,0.07020195058986908,0.733,0.654,0.609,0.594
spin,linoleum,0.5,0,0.8000273704528809,0.0,0.0,0.0,0.002289875555621712,0.008399147886803515,0.11450035777767685,0.607,0.452,0.74,0.641
spin,linoleum,0.5,0,1.0000109672546387,0.0,0.0,0.0,0.002716911491376761,0.01051713560857448,0.1591868675489297,0.423,0.598,0.39,0.495
spin,linoleum,0.5,0,1.2002389430999756,0.0,0.0,0.0,0.0029685484072345947,0.012228277697540868,0.20524517214963534,0.572,0.402,0.687,0.687
spin,linoleum,0.5,0,1.4004745483398438,0.0,0.0,0.0,0.003096092959230301,0.013260176818036817,0.2522733042844436,0.77,0.741,0.65,0.648
spin,linoleum,0.5,0,1.602778434753418,0.0,0.0,0.0,0.0026166048399585695,0.014612147791299379,0.2998153919920826,0.861,0.355,0.238,0.81
spin,linoleum,0.5,0,1.8005743026733398,0.0,0.0,0.0,0.0023503592313004473,0.015010272364560984,0.3465493498134535,0.368,0.483,0.683,0.609
spin,linoleum,0.5,0,2.0004079341888428,0.0,0.0,0.0,0.002090311766885289,0.015205968917829438,0.3932979847890446,0.533,0.542,0.658,0.724
spin,linoleum,0.5,0,2.2002501487731934,0.0,0.0,0.0,0.002116214416662543,0.015101200643239499,0.4403025569794558,0.561,0.585,0.59,0.448
spin,linoleum,0.5,0,2.4000275135040283,0.0,0.0,0.0,0.0013131191536841502,0.015793629652725905,0.48545411593854865,0.785,0.369,0.661,0.746
spin,linoleum,0.5,0,2.60003399848938,0.0,0.0,0.0,0.0007890896892858712,0.01567055402304074,0.5305126106981941,0.288,0.622,0.657,0.554
spin,linoleum,0.5,0,2.800032377243042,0.0,0.0,0.0,0.0011035519239166458,0.01546867442933475,0.57450362093671,0.494,0.535,0.63,0.824
spin,linoleum,0.5,0,3.000065565109253,0.0,0.0,0.0,0.0010784819639146348,0.015231658461307584,0.617400459852975,0.643,0.636,0.371,0.726
spin,linoleum,0.5,0,3.2000253200531006,0.0,0.0,0.0,0.00012456857805209776,0.015540572599283764,0.6588524026751768,0.752,0.735,0.374,0.733
spin,linoleum,0.5,0,3.400026798248291,0.0,0.0,0.0,-0.0006576895784660142,0.01531218711989124,0.6998637329762314,0.232,0.417,0.83,0.746
spin,linoleum,0.5,0,3.600019693374634,0.0,0.0,0.0,-0.00020294448698493506,0.014879368495100298,0.7388234383460434,0.4,0.499,0.674,0.715
spin,linoleum,0.5,0,3.800023317337036,0.0,0.0,0.0,6.846053693915222e-05,0.014600145214110238,0.7764760374305677,0.489,0.466,0.537,0.58
spin,linoleum,0.5,0,4.000066041946411,0.0,0.0,0.0,-0.0005584573331729459,0.014325201983957814,0.8118151229850564,0.801,0.586,0.148,0.841
spin,linoleum,0.5,0,4.200077295303345,0.0,0.0,0.0,-0.0009291769598920308,0.014189433109238592,0.8458778942989515,0.779,0.494,0.432,0.708
spin,linoleum,0.5,0,4.400059938430786,0.0,0.0,0.0,-0.000759505270099381,0.014023617188504534,0.8756178343917107,0.382,0.647,0.605,0.671
spin,linoleum,0.5,0,4.6000707149505615,0.0,0.0,0.0,-0.001079472062361475,0.013895895920654655,0.9080308096959888,0.429,0.452,0.58,0.634
spin,linoleum,0.5,0,4.800013065338135,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.001028484271239971,0.013448621966275609,0.9361051935585847,0.609,0.503,0.341,0.771
spin,linoleum,0.5,0,5.000023126602173,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.0013610664049644727,0.013163843799466668,0.9621587004052103,0.752,0.329,0.227,0.973
spin,linoleum,0.5,0,5.1999900341033936,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.0017692474747242337,0.013054051521016463,0.9861290688871449,0.228,0.527,0.658,0.704
spin,linoleum,0.5,0,5.399991989135742,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.001813062852741576,0.01293474605805256,1.0078288875718617,0.437,0.446,0.572,0.761
spin,linoleum,0.5,0,5.600008010864258,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.002107278738456675,0.012452266578291571,1.0264620796904227,0.428,0.314,0.401,0.883
spin,linoleum,0.5,0,5.799982786178589,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.0022504580220817916,0.012185683077159504,1.0442754490134076,0.642,0.422,0.46,0.807
spin,linoleum,0.5,0,6.000014066696167,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.002834235496656623,0.011417359691474949,1.0587093013999407,0.609,0.464,0.771,0.744
spin,linoleum,0.5,0,6.2000412940979,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.002850995230906428,0.011198011377073769,1.0704554376548,0.28,0.469,0.71,0.826
spin,linoleum,0.5,0,6.400045156478882,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.003542815792819287,0.01120878584502849,1.0805993888846557,0.506,0.322,0.54,0.658
spin,linoleum,0.5,0,6.600476503372192,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.004052377983219446,0.011177040667768479,1.0876778480634386,0.62,0.42,0.099,0.79
spin,linoleum,0.5,0,6.80000638961792,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.004622872980461434,0.010692631910781292,1.092716986537766,0.708,0.347,0.616,0.741
spin,linoleum,0.5,0,7.0000550746917725,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.00453576005765044,0.01037994551135335,1.0950748879157777,0.476,0.361,0.842,0.922
spin,linoleum,0.5,0,7.200033187866211,-0.10643501106948679,-0.0611146542346382,1.0220665498268615,-0.004657532262874686,0.010664859703065077,1.0949446740667221,0.475,0.438,0.642,0.527
spin,linoleum,0.5,0,7.4000091552734375,-0.10643501106948679,-0.0611146542346382,1.0220665498268615,-0.004847132086629957,0.010569486431640573,1.092343849884208,0.514,0.372,0.726,0.827
spin,linoleum,0.5,0,7.599999904632568,-0.10643501106948679,-0.0611146542346382,1.0220665498268615,-0.004845016507990851,0.010070758534520885,1.08727733231452,0.551,0.479,0.382,0.992
spin,linoleum,0.5,0,7.800050258636475,-0.10643501106948679,-0.0611146542346382,1.0220665498268615,-0.00484299299157287,0.009340775926115819,1.079649451303296,0.458,0.264,0.812,0.918
spin,linoleum,0.5,0,8.000069379806519,-0.10643501106948679,-0.0611146542346382,1.0220665498268615,-0.005183152050525386,0.009516905636371198,1.0694911873549124,0.456,0.308,0.763,0.644
spin,linoleum,0.5,0,8.200014352798462,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.005348919669612373,0.00962640215812205,1.0570667097176814,0.34,0.352,0.603,0.913
spin,linoleum,0.5,0,8.400010824203491,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.005767955977415473,0.00945101948216609,1.0423871141236978,0.736,0.48,0.3,0.946
spin,linoleum,0.5,0,8.60001254081726,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.005833760814248412,0.00869456361086507,1.025133204944416,0.867,0.222,0.826,0.859
spin,linoleum,0.5,0,8.800055980682373,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.005380478907809294,0.009054177476045866,1.005483065643467,0.361,0.341,0.779,0.891
spin,linoleum,0.5,0,9.000030994415283,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.005790811734221579,0.009010664626449949,0.9837014756075042,0.455,0.403,0.596,0.569
spin,linoleum,0.5,0,9.200386762619019,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.00615018261301814,0.008699579447595251,0.9595828012953508,0.617,0.357,0.2,0.774
spin,linoleum,0.5,0,9.400593757629395,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.00597458288761249,0.007924327693136557,0.9334640914517939,0.577,0.508,0.666,0.476
spin,linoleum,0.5,0,9.600440979003906,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.0060487561050714955,0.007704178779733284,0.9048553476168014,0.51,0.151,0.655,0.83
spin,linoleum,0.5,0,9.8004732131958,5.97942684462264,-3.2921055923058242,-1.971625491712994,-0.007009133584841343,0.007927649283498428,0.8753417123342758,0.449,0.368,0.717,0.789
spin,linoleum,0.5,0,0.19998860359191895,0.0,0.0,0.0,7.821645992556192e-07,6.561929140058709e-07,-6.333837867522618e-07,0.417,0.223,0.465,0.608
spin,linoleum,0.5,0,0.40012598037719727,0.0,0.0,0.0,-0.0011556845780796299,-4.5197351909220806e-05,0.013605121149760091,-0.414,-0.716,-0.824,-0.48
spin,linoleum,0.5,0,0.5999422073364258,0.0,0.0,0.0,-0.0038976004300890765,-0.00039442416516566325,0.03873191923039687,-0.54,-0.453,-0.557,-0.731
spin,linoleum,0.5,0,0.799889326095581,0.0,0.0,0.0,-0.004482259365995278,-0.0002664964313319196,0.06280154612043998,-0.154,-0.594,-0.729,-0.432
spin,linoleum,0.5,0,0.9999439716339111,0.0,0.0,0.0,-0.005606165031331156,-0.0007007566137335886,0.08433572346732476,-0.374,-0.579,-0.459,-0.474
spin,linoleum,0.5,0,1.1999473571777344,0.0,0.0,0.0,-0.006366074291301094,-0.00021192317495377644,0.1107920528917431,-0.506,-0.543,-0.665,-0.66
spin,linoleum,0.5,0,1.3999857902526855,0.0,0.0,0.0,-0.006761711007673199,8.296350260206253e-05,0.13367488505061775,-0.286,-0.45,-0.79,-0.32
spin,linoleum,0.5,0,1.59993314743042,0.0,0.0,0.0,-0.0077759134967639865,0.00036486744613850597,0.15522384988635707,-0.553,-0.536,-0.532,-0.545
spin,linoleum,0.5,0,1.7999746799468994,0.0,0.0,0.0,-0.00837271990926397,0.0012418455895781833,0.17555130720357148,-0.465,-0.682,-0.594,-0.562
spin,linoleum,0.5,0,1.999934196472168,0.0,0.0,0.0,-0.00775453294545686,0.00135996608518818,0.1941597557965674,-0.341,-0.611,-0.481,-0.562
spin,linoleum,0.5,0,2.1999707221984863,0.0,0.0,0.0,-0.007112225239174319,0.0011840121256212477,0.21079676944328507,-0.355,-0.504,-0.651,-0.147
spin,linoleum,0.5,0,2.3999078273773193,0.0,0.0,0.0,-0.007115003862438574,0.0006896131898016522,0.2255344324155153,-0.557,-0.571,-0.432,-0.358
spin,linoleum,0.5,0,2.59989070892334,0.0,0.0,0.0,-0.0067592050205175225,0.0008705755198766818,0.2371112792005058,-0.484,-0.657,-0.593,-0.514
spin,linoleum,0.5,0,2.799952983856201,0.0,0.0,0.0,-0.006420841411181599,0.0009141810901581726,0.247355229475275,-0.428,-0.53,-0.788,-0.491
spin,linoleum,0.5,0,2.999906539916992,0.0,0.0,0.0,-0.005647142725075827,0.0007285481014221995,0.25474816091004737,-0.403,-0.551,-0.6,-0.478
spin,linoleum,0.5,0,3.1999289989471436,0.0,0.0,0.0,-0.005938064456015968,0.0011324274535050582,0.25941064239700706,-0.48,-0.502,-0.498,-0.386
spin,linoleum,0.5,0,3.39996600151062,0.0,0.0,0.0,-0.005892813828925869,0.0017963758740484614,0.2623245838634807,-0.458,-0.559,-0.5,-0.628
spin,linoleum,0.5,0,3.599919080734253,0.0,0.0,0.0,-0.005572348844908648,0.0022916353874682382,0.2624234670335013,-0.601,-0.376,-0.586,-0.623
spin,linoleum,0.5,0,3.8002610206604004,0.0,0.0,0.0,-0.005240093340203755,0.0019385070705398855,0.26004767103338133,-0.29,-0.566,-0.655,-0.496
spin,linoleum,0.5,0,4.000570058822632,0.0,0.0,0.0,-0.005436503123442349,0.0017306521064662794,0.25515890609138736,-0.505,-0.533,-0.676,-0.218
spin,linoleum,0.5,0,4.2002809047698975,0.0,0.0,0.0,-0.005404759151172445,0.0018596766905019102,0.24781430940211335,-0.467,-0.493,-0.435,-0.619
spin,linoleum,0.5,0,4.400699853897095,0.0,0.0,0.0,-0.0053745163661624296,0.0018514133396474453,0.23798076668716428,-0.494,-0.651,-0.667,-0.626
spin,linoleum,0.5,0,4.599934339523315,0.0,0.0,0.0,-0.004904251472841292,0.0016788917816071836,0.22579220034976433,-0.397,-0.419,-0.589,-0.621
spin,linoleum,0.5,0,4.800016403198242,0.0,0.0,0.0,-0.004570729977902699,0.0017710177761156576,0.2124870594658148,-0.489,-0.468,-0.757,-0.192
spin,linoleum,0.5,0,4.999977350234985,0.0,0.0,0.0,-0.003737119594835636,0.0021342597707376676,0.19431411600409343,-0.525,-0.362,-0.737,-0.455
spin,linoleum,0.5,0,5.199977874755859,0.0,0.0,0.0,-0.003117050167621427,0.002012981513141554,0.17532101959734947,-0.585,-0.537,-0.718,-0.574
spin,linoleum,0.5,0,5.399890184402466,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,-0.0028436186942601416,0.0017499385586691174,0.15392792208200157,-0.279,-0.493,-0.543,-0.579
spin,linoleum,0.5,0,5.59993839263916,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,-0.00302298274346835,0.0014225768960407503,0.1297387161616247,-0.349,-0.551,-0.748,-0.559
spin,linoleum,0.5,0,5.800020933151245,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,-0.0027505843067040514,0.001753427796436391,0.10367923299459192,-0.524,-0.354,-0.759,-0.342
spin,linoleum,0.5,0,5.999948740005493,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,-0.002440737658146841,0.0017857944129672232,0.07585107770816057,-0.496,-0.349,-0.631,-0.459
spin,linoleum,0.5,0,6.199910879135132,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,-0.001372325424090437,0.0015700517546712867,0.04592983889201596,-0.198,-0.734,-0.519,-0.687
spin,linoleum,0.5,0,6.399903774261475,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,-0.0007046401038162675,0.0014903717432375174,0.013877350904091368,-0.269,-0.186,-0.708,-0.586
spin,linoleum,0.5,0,6.600397109985352,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,-5.49734701110749e-06,0.001639147514143846,-0.019984176725279634,-0.453,-0.368,-0.898,-0.35
spin,linoleum,0.5,0,6.80042028427124,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,0.0002937666192955879,0.0019220821363760132,-0.05244423558348432,-0.405,-0.303,-0.645,-0.64
spin,linoleum,0.5,0,7.00038480758667,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,0.0003838470717232867,0.0019730382508786892,-0.09317637479538332,-0.434,-0.441,-0.737,-0.553
