surface,motion_type,angle_deg,target_angle,I_total,I_total_avg,cls_raw,linoleum_raw,grass_raw,rubber_carpet_raw,cell_carpet_raw,cls_memory,linoleum_memory,grass_memory,rubber_carpet_memory,cell_carpet_memory
cell_carpet,circle,-165,-2.883150402699606,3.190585533869116,3.190585533869116,cell_carpet,0.0596914391478573,0.250005058339623,0.14137724713672037,0.5489262553757994,cell_carpet,0.0596914391478573,0.250005058339623,0.14137724713672037,0.5489262553757994
cell_carpet,circle,-165,-2.883184258137838,3.2732491389207805,3.2319173363949485,cell_carpet,0.05038877627242436,0.25484567418235343,0.14449460862314578,0.5502709409220764,cell_carpet,0.055040107710140826,0.2524253662609882,0.1429359278799331,0.549598598148938
cell_carpet,circle,-164,-2.858438579244069,4.856486796785304,4.856486796785304,grass,0.0019553736666911782,0.4644849006787051,0.36152095119811123,0.17203877445649254,grass,0.0019553736666911782,0.4644849006787051,0.36152095119811123,0.17203877445649254
cell_carpet,circle,-164,-2.8582933823293963,5.448909299655569,5.1526980482204365,grass,0.0022009308994870315,0.47986805059394233,0.4173184376267164,0.10061258087985425,grass,0.002078152283089105,0.4721764756363237,0.3894196944124138,0.13632567766817338
cell_carpet,figure_eight,-158,-2.753543616593092,6.535017221584386,6.535017221584386,rubber_carpet,0.003093816739048494,0.41599945496621465,0.5726124962371266,0.00829423205761016,rubber_carpet,0.003093816739048494,0.41599945496621465,0.5726124962371266,0.00829423205761016
cell_carpet,figure_eight,-158,-2.753920578994157,7.111366245694604,6.823191733639495,rubber_carpet,0.003477054891877944,0.37451227897068107,0.6166759732229544,0.005334692914486549,rubber_carpet,0.0032854358154632197,0.3952558669684479,0.5946442347300406,0.0068144624860483555
cell_carpet,figure_eight,-157,-2.746264302961285,2.978185993111366,2.978185993111366,cell_carpet,0.29908330879586703,0.16793453140573836,0.08230611685224228,0.45067604294615227,cell_carpet,0.29908330879586703,0.16793453140573836,0.08230611685224228,0.45067604294615227
cell_carpet,figure_eight,-157,-2.7459677271591607,3.2824339839265213,3.130309988518944,cell_carpet,0.195088663764462,0.19210790814473636,0.09376829315863806,0.5190351349321636,cell_carpet,0.2470859862801645,0.18002121977523736,0.08803720500544017,0.4848555889391579
cell_carpet,circle,-154,-2.683206860219137,1.8633754305396095,1.8633754305396095,linoleum,0.8703575392604483,0.04665935993489766,0.02611591218300031,0.056867188621653686,linoleum,0.8703575392604483,0.04665935993489766,0.02611591218300031,0.056867188621653686
cell_carpet,circle,-154,-2.6827779451953333,1.86796785304248,1.8656716417910448,linoleum,0.8702179879101969,0.046658901150512744,0.026099049644463357,0.057024061294826935,linoleum,0.8702877635853227,0.04665913054270521,0.02610748091373184,0.056945624958240314
