surface,motion_type,angle_deg,target_angle,I_total,I_total_avg,cls_raw,linoleum_raw,grass_raw,rubber_carpet_raw,cell_carpet_raw,cls_memory,linoleum_memory,grass_memory,rubber_carpet_memory,cell_carpet_memory
grass,straight,0,0.0,2.8323765786452357,3.1613726240591915,cell_carpet,0.026083691554356542,0.29047571730826427,0.18693678289017585,0.4965038082472034,cell_carpet,0.023619753065644865,0.29367782248658264,0.1896042798004496,0.49309814464732293
grass,straight,0,0.0,3.2686567164179103,3.1733639494833525,cell_carpet,0.02475910264909676,0.29195594231558636,0.18814559561095384,0.49513935942436305,cell_carpet,0.024189427857370813,0.2928168824010845,0.18887493770570174,0.494118752035843
grass,straight,0,0.0,3.570608495981631,3.22018114555428,cell_carpet,0.02015389648589153,0.29774581262211525,0.1929473250437233,0.48915296584827,cell_carpet,0.02217166217163117,0.29528134751159985,0.19091113137471252,0.4916358589420565
grass,straight,0,0.0,3.613088404133181,3.265977803291236,cell_carpet,0.016431305663980777,0.30344200089766055,0.19778595802054616,0.48234073541781247,cell_carpet,0.01930148391780597,0.2993616742046302,0.19434854469762936,0.4869882971799345
grass,straight,0,0.0,2.838117106773824,3.19645362928945,cell_carpet,0.022379193855279943,0.2948085752852088,0.19049672664976885,0.4923155042097424,cell_carpet,0.020840338886542957,0.29708512474491955,0.1924226356736991,0.48965190069483844
grass,straight,0,0.0,2.2824339839265213,3.130118637581324,cell_carpet,0.02984008305882907,0.28661808287516577,0.18382221295363896,0.4997196211123662,cell_carpet,0.025340210972686013,0.29185160381004266,0.18812242431366905,0.4946857609036023
grass,straight,0,0.0,2.513203214695752,3.021686439596887,cell_carpet,0.04679204195961304,0.2731383882255791,0.17333573627591814,0.5067338335388898,cell_carpet,0.036066126466149526,0.2824949960178109,0.1807290802947936,0.500709797221246
grass,straight,0,0.0,2.923076923076924,2.989156780201556,cell_carpet,0.05324252835420389,0.2690292564661353,0.17025679135894475,0.507471423820716,cell_carpet,0.044654327410176706,0.2757621262419731,0.17549293582686917,0.504090610520981
grass,straight,0,0.0,2.7439724454649825,2.953948207679551,cell_carpet,0.06102653599190381,0.2645285074359356,0.16694361708161656,0.507501339490544,cell_carpet,0.05284043170104026,0.2701453168389544,0.17121827645424287,0.5057959750057626
grass,straight,0,0.0,2.957520091848449,2.9678530424799083,cell_carpet,0.057849445156103636,0.2663132952679563,0.16825024638082398,0.5075870131951162,cell_carpet,0.05534493842857195,0.2682293060534553,0.16973426141753342,0.5066914941004395
grass,straight,0,0.0,4.012629161882892,3.050516647531573,cell_carpet,0.04163337505262371,0.27674851295034325,0.17608509163644603,0.505533020360587,cell_carpet,0.04848915674059783,0.2724889095018993,0.17290967652698974,0.5061122572305132
grass,straight,0,0.0,3.807118254879449,3.07679550963133,cell_carpet,0.03735984388757507,0.2800191093493072,0.1786127217317971,0.5040083250313205,cell_carpet,0.042924500314086456,0.27625400942560324,0.17576119912939342,0.5050602911309169
grass,straight,0,0.0,3.2835820895522385,3.0401836969001144,cell_carpet,0.04342412955451798,0.27545759082265986,0.17509711843036632,0.5060211611924559,cell_carpet,0.04317431493430222,0.2758558001241316,0.17542915877987986,0.5055407261616864
grass,straight,0,0.0,3.095292766934558,3.0687587702513075,cell_carpet,0.038624970556860566,0.27902058652541345,0.1778372637173721,0.5045171792003538,cell_carpet,0.04089964274558139,0.2774381933247725,0.17663321124862597,0.5050289526810201
grass,straight,0,0.0,3.634902411021815,3.2190330399285623,cell_carpet,0.020256671904913544,0.29760350951620806,0.1928279021016278,0.4893119164772506,cell_carpet,0.030578157325247466,0.2875208514204903,0.1847305566751269,0.49717043457913535
grass,straight,0,0.0,2.7014925373134324,3.239954075774971,cell_carpet,0.018458490908884982,0.30020006329179294,0.1950181388255199,0.48632330697380216,cell_carpet,0.024518324117066226,0.29386045735614164,0.1898743477503234,0.4917468707764687
grass,straight,0,0.0,3.311136624569461,3.283071820385253,cell_carpet,0.015217343577547367,0.30558023000959966,0.1996316600487892,0.47957076636406376,cell_carpet,0.019867833847306796,0.29972034368287065,0.1947530038995563,0.48565881857026627
grass,straight,0,0.0,2.994259471871412,3.3108814899859675,cell_carpet,0.013425903509420108,0.30907603041572007,0.20268376085461529,0.4748143052202446,cell_carpet,0.01664686867836345,0.30439818704929533,0.19871838237708578,0.48023656189525543
grass,straight,0,0.0,3.18369690011481,3.3360122464600077,cell_carpet,0.011986855723563054,0.3122556119204789,0.20549703358078442,0.4702604987751736,cell_carpet,0.014316862200963253,0.3083268994848871,0.2021077079789351,0.4752485303352145
grass,straight,0,0.0,2.5350172215843854,3.1718331419823955,cell_carpet,0.024924742172633657,0.2917669452825213,0.18799082791973676,0.4953174846251084,cell_carpet,0.019620802186798455,0.30004692238370423,0.1950492679493359,0.48528300748016145
grass,straight,0,0.0,3.191733639494833,3.103457073606327,cell_carpet,0.03341562455159675,0.28332315463700786,0.18120255083823644,0.502058669973159,cell_carpet,0.026518213369197602,0.29168503851035604,0.18812590939378618,0.4936708387266602
grass,straight,0,0.0,2.77382319173364,3.0468171960709274,cell_carpet,0.04226718214320292,0.2762866838092539,0.17573101780839032,0.5057151162391529,cell_carpet,0.03439269775620026,0.28398586115980495,0.18192846360108825,0.49969297748290653
grass,straight,0,0.0,2.0103329506314584,2.926266105370583,cell_carpet,0.06776597125200479,0.2609437970350017,0.1643470094396532,0.5069432222733404,cell_carpet,0.05107933450410253,0.2724648290974033,0.17313773652037073,0.5033180998781235
grass,straight,0,0.0,2.2675086107921927,2.7743334609006247,cell_carpet,0.11539395001399444,0.24034022724890602,0.1500538409987941,0.49421198173830544,cell_carpet,0.08323664225904848,0.2564025281731547,0.16159578875958241,0.4987650408082145
grass,straight,0,0.0,2.6406429391504016,2.767572394438066,cell_carpet,0.11795211861940566,0.23938197775028253,0.14941167127430333,0.4932542323560084,cell_carpet,0.10059438043922707,0.2478922529617186,0.15550373001694287,0.49600963658211145
grass,straight,0,0.0,2.5476463834672787,2.6827401454267124,cell_carpet,0.15324623840873694,0.22704744728895979,0.14128883849477003,0.47841747580753324,cell_carpet,0.126920309423982,0.2374698501253392,0.14839628425585644,0.4872135561948223
grass,straight,0,0.0,2.986222732491389,2.681847174384488,cell_carpet,0.15364862546029004,0.22691463880784618,0.1412026953003218,0.478234040431542,cell_carpet,0.14028446744213602,0.2321922444665927,0.14479948977808912,0.48272379831318213
grass,straight,0,0.0,3.4179104477611943,2.7078709019007525,cell_carpet,0.14218109942576154,0.23076041992175256,0.14370785165240513,0.4833506290000808,cell_carpet,0.1412327834339488,0.23147633219417263,0.14425367071524714,0.48303721365663144
grass,straight,0,0.0,2.975889781859931,2.7568567419313688,cell_carpet,0.12208438051519106,0.23785564546388668,0.1483923606105292,0.49166761341039295,cell_carpet,0.13165858197456992,0.23466598882902967,0.1463230156628882,0.4873524135335122
grass,straight,0,0.0,2.826636050516648,2.716290343156015,cell_carpet,0.13858729753403748,0.2319934884452552,0.14451592523443352,0.48490328878627387,cell_carpet,0.1351229397543037,0.23332973863714243,0.14541947044866085,0.48612785115989304
grass,square,0,0.0,5.247990815154994,5.247990815154994,rubber_carpet,0.0029471604316332065,0.4400690359936715,0.525797358123106,0.031186445451589377,grass,0.06903505009296845,0.33669938731540694,0.33560841428588345,0.2586571483057412
grass,square,0,0.0,5.234213547646384,5.241102181400689,rubber_carpet,0.0029377059114707397,0.44062764903842594,0.5247321141532852,0.031702530896818085,rubber_carpet,0.0359863780022196,0.38866351817691647,0.4301702642195844,0.14517983960127964
grass,square,0,0.0,4.856486796785304,5.11289705319556,rubber_carpet,0.0027684429320806382,0.4498085227091726,0.5045435273598714,0.04287950699887523,rubber_carpet,0.01937741046715012,0.41923602044304453,0.4673568957897279,0.09402967330007744
grass,square,0,0.0,3.47646383467279,4.703788748564868,grass,0.0022929501863500307,0.4601211182241261,0.4346001766142441,0.10298575497527984,rubber_carpet,0.010835180326750075,0.4396785693335853,0.450978536201986,0.09850771413767864
grass,square,0,0.0,3.81171067738232,4.525373134328358,grass,0.0021093422972564427,0.453988761129324,0.40149827339543775,0.14240362317798166,grass,0.006472261312003258,0.4468336652314546,0.4262384047987119,0.12045566865783015
grass,square,0,0.0,3.404133180252583,4.338499808649062,grass,0.0019382329151505602,0.4406073824220793,0.36589577440597626,0.1915586102567939,grass,0.00420524711357691,0.443720523826767,0.3960670896023441,0.15600713945731207
grass,square,0,0.0,3.70723306544202,4.24831884533377,grass,0.001870468558904559,0.43188981674387217,0.3486919904651853,0.21754772423203786,grass,0.0030378578362407344,0.4378051702853196,0.3723795400337647,0.18677743184467496
grass,square,0,0.0,3.4626865671641798,4.150114810562572,grass,0.0018180888748772653,0.4210080842575745,0.33017271038674206,0.24700111648080608,grass,0.0024279733555589997,0.42940662727144707,0.3512761252102534,0.2168892741627405
grass,square,0,0.0,2.892078071182549,4.010332950631458,grass,0.0018181846269090102,0.4035828295794866,0.30457568897667536,0.29002329681692907,grass,0.002123078991234005,0.41649472842546686,0.32792590709346436,0.2534562854898348
grass,square,0,0.0,3.145809414466131,3.7767572394438074,grass,0.0023365903183836015,0.37164430295852763,0.2650595161458485,0.36095959057724036,grass,0.0022298346548088035,0.3940695156919972,0.2964927116196564,0.3072079380335376
grass,square,0,0.0,3.339839265212399,3.566271208062253,cell_carpet,0.004443009166599125,0.3425033773936018,0.2340689606747896,0.41898465276500946,grass,0.003336421910703964,0.3682864465427995,0.265280836147223,0.3630962953992735
grass,square,0,0.0,2.9334098737083814,3.35259599438704,cell_carpet,0.011123052789627509,0.3143654814813509,0.2073834422599331,0.46712802346908855,cell_carpet,0.007229737350165737,0.3413259640120752,0.23633213920357804,0.415112159434181
grass,square,0,0.0,2.709529276693456,3.2673810435004462,cell_carpet,0.0163282484731601,0.30361724927556977,0.1979366275336584,0.48211787471761175,cell_carpet,0.01177899291166292,0.3224716066438225,0.21713438336861826,0.4486150170758964
grass,square,0,0.0,2.925373134328358,3.168899094272229,cell_carpet,0.02524502487009752,0.29140473121921223,0.18769456244320104,0.49565568146748923,cell_carpet,0.01851200889088022,0.3069381689315174,0.20241447290590964,0.4721353492716928
grass,square,0,0.0,2.840413318025258,3.106263554024748,cell_carpet,0.03302233664066968,0.2836703296534027,0.18147682592348494,0.5018305077824425,cell_carpet,0.025767172765774952,0.29530424929246,0.19194564941469727,0.4869829285270677
grass,square,0,0.0,3.0562571756601606,3.033932899604541,cell_carpet,0.04453867779474572,0.2746751098127193,0.17450090509063346,0.5062853073019015,cell_carpet,0.03515292528026034,0.2849896795525897,0.18322327725266535,0.4966341179144846
grass,square,0,0.0,3.1182548794489096,2.9956627120806223,cell_carpet,0.0518969672176121,0.26985454382069957,0.17087095458907045,0.5073775343726178,cell_carpet,0.043524946248936214,0.27742211168664466,0.17704711592086791,0.5020058261435512
grass,square,0,0.0,3.708381171067739,3.08636305651231,cell_carpet,0.03590041968825792,0.28120614447387887,0.17953892306669367,0.5033545127711695,cell_carpet,0.03971268296859706,0.2793141280802618,0.1782930194937808,0.5026801694573604
grass,square,0,0.0,3.2032146957520093,3.09274142109963,cell_carpet,0.03495510268076279,0.2819965975570172,0.18015831669384616,0.5028899830683738,cell_carpet,0.03733389282467993,0.2806553628186395,0.17922566809381346,0.5027850762628672
grass,square,0,0.0,3.040183696900115,3.0594463579538207,cell_carpet,0.04013667674430889,0.2778617527365264,0.17694146597626437,0.5050601045429003,cell_carpet,0.03873528478449441,0.27925855777758296,0.17808356703503891,0.5039225904028837
grass,square,0,0.0,9.045924225028704,3.7386146192116345,cell_carpet,0.0025479489844843915,0.36631500845477905,0.2590952142530179,0.3720418283077187,cell_carpet,0.0206416168844894,0.32278678311618103,0.2185893906440284,0.4379822093553012
grass,square,0,0.0,8.610792192881744,4.394310498788111,grass,0.0019860410638470848,0.4453025149284234,0.3765692424091687,0.1761422015985607,grass,0.011313828974168242,0.3840446490223022,0.2975793165265986,0.30706220547693097
grass,square,0,0.0,8.520091848450058,5.015945911468299,rubber_carpet,0.0026479021734202293,0.4550589568219323,0.4887677267696207,0.053525414235026686,grass,0.006980865573794235,0.41955180292211725,0.39317352164810965,0.18029380985597881
grass,square,0,0.0,5.535017221584385,5.315346345197091,rubber_carpet,0.0030417506087611285,0.4342881105809336,0.5361194799274743,0.026550658882830917,rubber_carpet,0.005011308091277682,0.4269199567515254,0.464646500787792,0.10342223436940487
grass,square,0,0.0,4.373134328358209,5.461666028830208,rubber_carpet,0.0032622086845694237,0.4199466712780926,0.5580362708619444,0.01875484917539363,rubber_carpet,0.0041367583879235535,0.423433314014809,0.5113413858248682,0.06108854177239925
grass,square,0,0.0,4.877152698048221,5.657099119785688,rubber_carpet,0.0035952793236573508,0.39775520412708437,0.5865188949727688,0.012130621576489583,rubber_carpet,0.0038660188557904512,0.4105942590709466,0.5489301403988184,0.03660958167444441
grass,square,0,0.0,2.983926521239954,5.57660415869371,rubber_carpet,0.003452129948872482,0.40725258426062616,0.5748737017178154,0.014421584072685874,rubber_carpet,0.0036590744023314668,0.4089234216657864,0.5619019210583169,0.025515582873565142
grass,square,0,0.0,4.12284730195178,5.678785559382574,rubber_carpet,0.003635403018929162,0.39512237499674224,0.5896395022231586,0.011602719761170008,rubber_carpet,0.0036472387106303147,0.4020228983312643,0.5757707116407378,0.018559151317367576
grass,square,0,0.0,4.491389207807118,5.840030616150019,rubber_carpet,0.003956654520446199,0.37472520567195716,0.6126664719559379,0.008651667851658579,rubber_carpet,0.0038019466155382576,0.38837405200161085,0.5942185917983379,0.013605409584513081
grass,square,0,0.0,4.024110218140069,5.282051282051282,rubber_carpet,0.0029944961747937057,0.4372165996534637,0.5310377614988947,0.02875114267284771,rubber_carpet,0.0033982213951659814,0.4127953258275373,0.5626281766486163,0.021178276128680396
grass,square,0,0.0,3.0424799081515506,4.66334991708126,grass,0.0022500820605871018,0.4593218617604779,0.4272134758966017,0.11121458028233332,rubber_carpet,0.0028241517278765416,0.4360585937940076,0.494920826272609,0.06619642820550686
grass,square,0,0.0,2.340987370838117,3.9767827529021553,grass,0.0018400656091716473,0.39914887752984174,0.2986170376194659,0.30039401924152076,grass,0.0023321086685240944,0.41760373566192466,0.39676893194603746,0.1832952237235138
grass,square,0,0.0,2.6371986222732486,3.654802908534253,cell_carpet,0.003236937749209238,0.35465126278697084,0.2465262002685393,0.39558559919528075,grass,0.0027845232088666663,0.3861274992244478,0.3216475661072884,0.28944041145939725
grass,square,0,0.0,2.579793340987371,3.4555427988263805,cell_carpet,0.007034161379475195,0.3276955213010128,0.21966589833716582,0.4456044189823462,cell_carpet,0.00490934229417093,0.35691151026273027,0.2706567322222271,0.3675224152208717
grass,square,0,0.0,3.107921928817451,3.2589616022451846,cell_carpet,0.016955980164403372,0.302566464533689,0.19703483082360523,0.48344272447830244,cell_carpet,0.010932661229287152,0.3297389873982096,0.23384578152291616,0.4254825698495871
grass,square,0,0.0,3.4477611940298507,3.3104987881107286,cell_carpet,0.013449093755613995,0.3090277670253661,0.20264133124820483,0.4748818079708151,cell_carpet,0.012190877492450573,0.3193833772117879,0.21824355638556048,0.4501821889102011
grass,square,0,0.0,3.490241102181401,3.240209210358464,cell_carpet,0.018437515285234716,0.30023177756760056,0.1950450364800752,0.48628567066708955,cell_carpet,0.015314196388842644,0.3098075773896942,0.20664429643281784,0.4682339297886453
grass,square,0,0.0,3.336394948335247,3.111876514861589,cell_carpet,0.03224789523632982,0.2843644009313672,0.1820263877931497,0.5013613160391532,cell_carpet,0.023781045812586235,0.29708598916053075,0.19433534211298376,0.4847976229138993
