surface,motion_type,angle_deg,target_angle,I_total,I_total_avg
linoleum,square,-90,-1.5707963267948966,3.846153846153846,3.73874218650338
linoleum,square,-90,-1.5707963267948966,3.82548794489093,3.727005995662712
linoleum,square,-90,-1.5707963267948966,3.1814006888633752,3.6854190585533866
linoleum,square,-90,-1.5707963267948966,3.436280137772675,3.646128332695497
linoleum,square,-90,-1.5707963267948966,3.7290470723306544,3.6416634774843732
linoleum,square,-90,-1.5707963267948966,3.8208955223880596,3.647148871029468
linoleum,square,-90,-1.5707963267948966,3.74052812858783,3.6623293787472893
linoleum,square,-90,-1.5707963267948966,3.6016073478760045,3.6777650210486033
linoleum,square,-180,-3.141592653589793,3.7669345579793343,1.3522132925118
linoleum,square,-180,-3.141592653589793,2.7210103329506317,1.5222604924097463
linoleum,square,-180,-3.141592653589793,1.4672789896670495,1.5547901518050773
linoleum,square,-180,-3.141592653589793,1.6016073478760047,1.6206148743462176
linoleum,square,-180,-3.141592653589793,0.923076923076923,1.6171705574690651
linoleum,square,-180,-3.141592653589793,0.9954075774971297,1.6045413955861718
linoleum,square,-180,-3.141592653589793,0.9827784156142365,1.5986733001658375
linoleum,square,-180,-3.141592653589793,1.1205510907003444,1.6123230003827018
linoleum,square,-180,-3.141592653589793,1.1630309988518945,1.6379640260237276
linoleum,square,-180,-3.141592653589793,1.1492537313432838,1.3471106008419442
linoleum,square,-180,-3.141592653589793,1.3513203214695753,1.1949228217884935
linoleum,square,-180,-3.141592653589793,0.9402985074626865,1.1363694348768976
linoleum,square,-180,-3.141592653589793,0.8828932261768083,1.0565123102436536
linoleum,square,-180,-3.141592653589793,1.3168771526980483,1.1002678913126676
linoleum,square,-180,-3.141592653589793,1.1618828932261769,1.118765148615895
linoleum,square,-180,-3.141592653589793,0.9265212399540758,1.1125143513203215
linoleum,square,-180,-3.141592653589793,1.079219288174512,1.1079219288174516
linoleum,square,-180,-3.141592653589793,0.9161882893226178,1.0804949610919763
linoleum,square,-180,-3.141592653589793,1.1607347876004595,1.0817706340094402
linoleum,square,90,1.5707963267948966,1.0918484500574053,3.537823702002806
linoleum,square,90,1.5707963267948966,4.7990815154994255,3.604796530169665
linoleum,square,90,1.5707963267948966,3.7244546498277837,3.5860441382829435
linoleum,square,90,1.5707963267948966,4.553386911595867,3.6643704554152317
linoleum,square,90,1.5707963267948966,3.2560275545350175,3.5619339201428755
linoleum,square,90,1.5707963267948966,3.8702640642939157,3.539864778670749
linoleum,square,90,1.5707963267948966,4.421354764638346,3.6782752902155886
linoleum,square,90,1.5707963267948966,4.566016073478759,3.7609388952672536
linoleum,square,90,1.5707963267948966,3.405281285878301,3.7430794744227587
linoleum,square,90,1.5707963267948966,3.65097588978186,4.027426967725475
linoleum,square,90,1.5707963267948966,4.002296211251435,3.9388952672534763
linoleum,square,90,1.5707963267948966,3.9448909299655566,3.9633881872687846
linoleum,square,90,1.5707963267948966,3.1366245694603907,3.8059701492537314
linoleum,square,90,1.5707963267948966,3.951779563719862,3.8832759280520475
linoleum,square,90,1.5707963267948966,3.6842709529276694,3.8626100267891315
linoleum,square,90,1.5707963267948966,4.215843857634902,3.8397754815665266
linoleum,square,90,1.5707963267948966,4.481056257175661,3.830335501977293
linoleum,square,90,1.5707963267948966,3.388059701492538,3.8284219926010974
linoleum,square,90,1.5707963267948966,3.935706084959816,3.8600586809542037
linoleum,square,90,1.5707963267948966,3.779563719862227,3.835310626355403
linoleum,square,0,0.0,2.892078071182549,1.1814006888633755
linoleum,square,0,0.0,2.7198622273249136,1.3634392141854828
linoleum,square,0,0.0,1.4041331802525832,1.3982650848322489
linoleum,square,0,0.0,1.3949483352468428,1.442403367776502
linoleum,square,0,0.0,1.3754305396096442,1.52353616532721
linoleum,square,0,0.0,1.2870264064293915,1.556703661181273
linoleum,square,0,0.0,1.3157290470723306,1.5771144278606966
linoleum,square,0,0.0,1.2479908151549943,1.6180635285112899
linoleum,square,0,0.0,0.6119402985074626,1.5832376578645235
linoleum,square,0,0.0,1.2916188289322619,1.405408853170047
linoleum,square,0,0.0,1.2468427095292764,1.241740017859421
linoleum,square,0,0.0,1.1515499425947189,1.2136752136752138
linoleum,square,0,0.0,1.2032146957520093,1.1923714759535655
linoleum,square,0,0.0,1.107921928817451,1.1626482969766552
linoleum,square,0,0.0,0.894374282433984,1.1190202831993876
linoleum,square,0,0.0,0.7003444316877152,1.0506442148233193
linoleum,square,0,0.0,1.0459242250287029,1.0281923714759538
linoleum,square,0,0.0,1.0642939150401838,1.0784538844240337
linoleum,square,0,0.0,0.8541905855338691,1.0298507462686568
linoleum,square,0,0.0,0.8381171067738232,0.9844367904069397
linoleum,square,-90,-1.5707963267948966,0.6980482204362801,3.3199387676999614
linoleum,square,-90,-1.5707963267948966,4.592422502870264,3.402857507335119
linoleum,square,-90,-1.5707963267948966,3.801377726750861,3.4001785942084446
linoleum,square,-90,-1.5707963267948966,3.444316877152698,3.4293915040183696
linoleum,square,-90,-1.5707963267948966,3.0884041331802528,3.3907386146192118
linoleum,square,-90,-1.5707963267948966,3.809414466130884,3.399668325041459
linoleum,square,-90,-1.5707963267948966,4.351320321469576,3.4586044138282945
linoleum,square,-90,-1.5707963267948966,3.513203214695752,3.4333460900625083
linoleum,square,-90,-1.5707963267948966,3.5200918484500576,3.424288812348514
linoleum,square,-90,-1.5707963267948966,3.7003444316877157,3.7578772802653395
linoleum,square,-90,-1.5707963267948966,3.9253731343283578,3.6837606837606836
linoleum,square,-90,-1.5707963267948966,3.444316877152698,3.6440872560275546
linoleum,square,-90,-1.5707963267948966,3.3122847301951777,3.629417017476719
linoleum,square,-90,-1.5707963267948966,3.509758897818599,3.6762342135476462
linoleum,square,-90,-1.5707963267948966,3.9047072330654418,3.6868222987625976
linoleum,square,-90,-1.5707963267948966,3.6946039035591274,3.6138538078836584
linoleum,square,-90,-1.5707963267948966,3.723306544202066,3.637198622273249
linoleum,square,-90,-1.5707963267948966,3.501722158438576,3.6351575456053067
linoleum,square,-90,-1.5707963267948966,3.746268656716418,3.6402602372751622
linoleum,square,-90,-1.5707963267948966,3.9184845005740527,3.6394948335246844
linoleum,square,-180,-3.141592653589793,3.9460390355912742,1.3700727133562955
linoleum,square,-180,-3.141592653589793,2.725602755453502,1.5684398520219416
linoleum,square,-180,-3.141592653589793,1.3432835820895521,1.6195943360122464
linoleum,square,-180,-3.141592653589793,1.5993111366245696,1.6509758897818598
linoleum,square,-180,-3.141592653589793,1.4454649827784158,1.6824850108432199
linoleum,square,-180,-3.141592653589793,1.5591274397244546,1.7527745885954842
linoleum,square,-180,-3.141592653589793,1.5315729047072328,1.803036101543564
linoleum,square,-180,-3.141592653589793,0.9092996555683122,1.8022706977930858
linoleum,square,-180,-3.141592653589793,1.1285878300803673,1.7986988136241868
linoleum,square,-180,-3.141592653589793,1.3053960964408726,1.5052940426074755
linoleum,square,-180,-3.141592653589793,1.1205510907003446,1.3269549687460136
linoleum,square,-180,-3.141592653589793,1.2043628013777268,1.3115193264446998
linoleum,square,-180,-3.141592653589793,1.0792192881745122,1.2537313432835822
linoleum,square,-180,-3.141592653589793,0.9219288174512056,1.1955606582472253
linoleum,square,-180,-3.141592653589793,1.1021814006888635,1.1447888761321598
linoleum,square,-180,-3.141592653589793,1.0470723306544203,1.0909554790151805
linoleum,square,-180,-3.141592653589793,0.983926521239954,1.0992473529786961
linoleum,square,-180,-3.141592653589793,1.0447761194029852,1.0899349406812096
linoleum,square,-180,-3.141592653589793,0.7967853042479908,1.0334226304375558
linoleum,square,-180,-3.141592653589793,1.0803673938002296,1.0289577752264318
linoleum,square,90,1.5707963267948966,1.0413318025258325,3.5126929455287663
linoleum,square,90,1.5707963267948966,5.215843857634902,3.74371731088149
linoleum,square,90,1.5707963267948966,4.030998851894374,3.7525194540119915
linoleum,square,90,1.5707963267948966,4.3490241102181395,3.826380915933155
linoleum,square,90,1.5707963267948966,3.0091848450057403,3.6923076923076925
linoleum,square,90,1.5707963267948966,3.836969001148106,3.6207424416379634
linoleum,square,90,1.5707963267948966,4.284730195177957,3.7203724964919
linoleum,square,90,1.5707963267948966,3.082663605051665,3.6255899987243274
linoleum,square,90,1.5707963267948966,3.3983926521239955,3.583237657864524
linoleum,square,90,1.5707963267948966,3.500574052812859,3.8564867967853047
linoleum,square,90,1.5707963267948966,3.838117106773823,3.7034060466896284
linoleum,square,90,1.5707963267948966,4.143513203214696,3.715907641280776
linoleum,square,90,1.5707963267948966,2.925373134328358,3.557724199515244
linoleum,square,90,1.5707963267948966,3.779563719862227,3.6433218522770767
linoleum,square,90,1.5707963267948966,4.18828932261768,3.6823574435514734
linoleum,square,90,1.5707963267948966,4.150401836969001,3.6674320704171453
linoleum,square,90,1.5707963267948966,4.466130884041331,3.821150656971552
linoleum,square,90,1.5707963267948966,3.2824339839265213,3.8082663605051668
linoleum,square,90,1.5707963267948966,3.939150401836969,3.85699706595229
linoleum,square,90,1.5707963267948966,3.7141216991963266,3.843219798443679
linoleum,square,0,0.0,2.8932261768082665,1.1779563719862227
linoleum,square,0,0.0,2.5281285878300803,1.3251690266615639
linoleum,square,0,0.0,1.5017221584385765,1.368924607730578
linoleum,square,0,0.0,1.4477611940298507,1.430412042352341
linoleum,square,0,0.0,1.3065442020665903,1.4977675723944381
linoleum,square,0,0.0,1.4913892078071185,1.5472636815920398
linoleum,square,0,0.0,1.5327210103329505,1.5993111366245696
linoleum,square,0,0.0,1.2502870264064296,1.6433218522770763
linoleum,square,0,0.0,1.079219288174512,1.6701109835438193
linoleum,square,0,0.0,1.1928817451205511,1.4811838244674067
linoleum,square,0,0.0,1.145809414466131,1.3275928052047457
linoleum,square,0,0.0,1.0149253731343284,1.2735042735042734
linoleum,square,0,0.0,1.1010332950631458,1.234978951396862
linoleum,square,0,0.0,1.0355912743972444,1.2048730705447126
linoleum,square,0,0.0,0.5120551090700344,1.0960581706850363
linoleum,square,0,0.0,0.9150401836969002,1.0274269677254753
linoleum,square,0,0.0,1.0746268656716418,1.0079091720882767
linoleum,square,0,0.0,1.0677382319173363,1.0066334991708128
linoleum,square,0,0.0,1.010332950631458,0.9863502997831356
linoleum,square,0,0.0,0.9437428243398392,0.96389845643577
linoleum,square,-90,-1.5707963267948966,0.5430539609644087,3.3171322872815407
linoleum,square,-90,-1.5707963267948966,4.445464982778415,3.443041204235234
linoleum,square,-90,-1.5707963267948966,4.008036739380023,3.49840540885317
linoleum,square,-90,-1.5707963267948966,3.4649827784156146,3.4495471361142998
linoleum,square,-90,-1.5707963267948966,3.2365097588978187,3.398647786707488
linoleum,square,-90,-1.5707963267948966,3.789896670493685,3.406046689628779
linoleum,square,-90,-1.5707963267948966,4.214695752009185,3.4852659778032913
linoleum,square,-90,-1.5707963267948966,3.5637198622273245,3.464982778415614
linoleum,square,-90,-1.5707963267948966,3.5005740528128593,3.4185482842199257
linoleum,square,-90,-1.5707963267948966,3.902411021814007,3.791810179869881
linoleum,square,-90,-1.5707963267948966,3.7680826636050515,3.7165454777395075
linoleum,square,-90,-1.5707963267948966,3.2950631458094146,3.6373261895649955
linoleum,square,-90,-1.5707963267948966,3.417910447761194,3.6320959306033935
linoleum,square,-90,-1.5707963267948966,3.6773823191733643,3.6810817706340098
linoleum,square,-90,-1.5707963267948966,4.1079219288174516,3.7164179104477615
linoleum,square,-90,-1.5707963267948966,3.3685419058553383,3.6224008164306674
linoleum,square,-90,-1.5707963267948966,3.8277841561423656,3.6517412935323383
linoleum,square,-90,-1.5707963267948966,3.400688863375431,3.6406429391504016
linoleum,square,-90,-1.5707963267948966,3.6440872560275546,3.611940298507463
linoleum,square,-90,-1.5707963267948966,4.2548794489093,3.666028830207935
linoleum,square,-180,-3.141592653589793,3.56142365097589,1.2908534251817834
linoleum,square,-180,-3.141592653589793,2.991963260619977,1.5033805332312795
linoleum,square,-180,-3.141592653589793,1.7301951779563718,1.5931879066207424
linoleum,square,-180,-3.141592653589793,1.622273249138921,1.65097588978186
linoleum,square,-180,-3.141592653589793,1.3673938002296215,1.6865671641791045
linoleum,square,-180,-3.141592653589793,1.334098737083812,1.7254751881617554
linoleum,square,-180,-3.141592653589793,1.0528128587830081,1.7263681592039801
linoleum,square,-180,-3.141592653589793,0.973593570608496,1.7460135221329254
linoleum,square,-180,-3.141592653589793,1.1791044776119401,1.7569843092231152
linoleum,square,-180,-3.141592653589793,1.2468427095292764,1.4998086490623803
linoleum,square,-180,-3.141592653589793,1.3478760045924227,1.317132287281541
linoleum,square,-180,-3.141592653589793,1.0734787600459241,1.2441637964026024
linoleum,square,-180,-3.141592653589793,0.9012629161882894,1.1640515371858655
linoleum,square,-180,-3.141592653589793,1.032146957520092,1.126801887995918
linoleum,square,-180,-3.141592653589793,1.1262916188289325,1.10371220818982
linoleum,square,-180,-3.141592653589793,1.0631458094144661,1.1048603138155377
linoleum,square,-180,-3.141592653589793,1.0275545350172217,1.1108559765276182
linoleum,square,-180,-3.141592653589793,0.9827784156142365,1.0890419696389846
linoleum,square,-180,-3.141592653589793,0.7416762342135477,1.0329123612705704
linoleum,square,90,1.5707963267948966,0.8920780711825487,3.4819492282178848
linoleum,square,90,1.5707963267948966,5.499425947187142,3.767955096313306
linoleum,square,90,1.5707963267948966,4.08036739380023,3.8013777267508613
linoleum,square,90,1.5707963267948966,3.274397244546498,3.6998341625207294
linoleum,square,90,1.5707963267948966,3.5740528128587825,3.635795382064039
linoleum,square,90,1.5707963267948966,4.0459242250287035,3.589105753284858
linoleum,square,90,1.5707963267948966,4.880597014925373,3.766679423395841
linoleum,square,90,1.5707963267948966,4.010332950631458,3.7745885954841185
linoleum,square,90,1.5707963267948966,3.9954075774971294,3.805842581961985
linoleum,square,90,1.5707963267948966,4.027554535017222,4.154228855721393
linoleum,square,90,1.5707963267948966,4.2043628013777266,4.010332950631458
linoleum,square,90,1.5707963267948966,3.7921928817451205,3.978313560403113
linoleum,square,90,1.5707963267948966,3.7210103329506317,4.027937236892461
linoleum,square,90,1.5707963267948966,4.102181400688864,4.086618191095804
linoleum,square,90,1.5707963267948966,3.8760045924225026,4.067738231917336
linoleum,square,90,1.5707963267948966,4.569460390355912,4.033167495854062
linoleum,square,90,1.5707963267948966,4.061997703788748,4.038908023982651
linoleum,square,90,1.5707963267948966,3.9540757749712974,4.03431560147978
linoleum,square,90,1.5707963267948966,4.044776119402985,4.0362291108559765
linoleum,square,90,1.5707963267948966,3.7807118254879453,3.9891567802015566
linoleum,square,90,1.5707963267948966,4.1905855338691165,4.033422630437556
linoleum,square,0,0.0,2.526980482204362,1.1319045796657736
linoleum,square,0,0.0,2.711825487944891,1.3108814899859675
linoleum,square,0,0.0,1.5430539609644085,1.3672662329378746
linoleum,square,0,0.0,1.0665901262916189,1.4288812348513842
linoleum,square,0,0.0,1.1331802525832377,1.4531190202831992
linoleum,square,0,0.0,1.3191733639494834,1.4802908534251817
linoleum,square,0,0.0,1.2525832376578647,1.5008291873963513
linoleum,square,0,0.0,0.9024110218140069,1.4888378619721903
linoleum,square,0,0.0,1.1653272101033294,1.5134583492792446
linoleum,square,0,0.0,1.0803673938002296,1.3527235616787854
linoleum,square,0,0.0,1.1285878300803676,1.1768082663605053
linoleum,square,0,0.0,0.8805970149253731,1.1032019390228345
linoleum,square,0,0.0,0.8656716417910448,1.0808776629672152
linoleum,square,0,0.0,1.0918484500574053,1.076285240464345
linoleum,square,0,0.0,0.8989667049368542,1.0295956116851641
linoleum,square,0,0.0,0.9115958668197475,0.9917081260364843
linoleum,square,0,0.0,0.8656716417910448,0.9876259727005997
linoleum,square,0,0.0,0.5970149253731344,0.9244801632861335
linoleum,square,0,0.0,0.4879448909299656,0.858655440744993
linoleum,square,90,1.5707963267948966,0.7795637198622274,3.7065952289832884
linoleum,square,90,1.5707963267948966,5.6613088404133185,3.879831611174895
linoleum,square,90,1.5707963267948966,3.7313432835820897,3.863758132414849
linoleum,square,90,1.5707963267948966,4.431687715269805,3.848450057405281
linoleum,square,90,1.5707963267948966,4.357060849598163,3.881234851384105
linoleum,square,90,1.5707963267948966,4.1871412169919635,3.9071310116086244
linoleum,square,90,1.5707963267948966,4.025258323765787,3.9049623676489356
linoleum,square,90,1.5707963267948966,4.577497129735936,3.9934940681209343
